Initialization Time: 9.86077
Query, response, time
1107, 0, 0.00766794
1108, 0, 0.00015394
1109, 0, 8.94e-06
1110, 0, 8.094e-05
1111, 0, 0.00015594
1112, 0, 8.094e-05
1113, 0, 0.00011294
1114, 1, 0.00298194
1115, 0, 9.94e-06
1116, 0, 8.94e-06
1117, 0, 0.00805094
1118, 0, 1.594e-05
1119, 0, 0.00015294
1120, 0, 1.094e-05
1121, 1, 0.00153294
1122, 0, 0.00051694
1123, 1, 0.00232294
1124, 0, 1.094e-05
1125, 1, 0.00454594
1126, 0, 9.94e-06
1127, 0, 6.494e-05
1128, 0, 9.94e-06
1129, 1, 0.00236894
1130, 0, 9.094e-05
1131, 0, 0.00615694
1132, 0, 0.00021394
1133, 1, 0.00462394
1134, 0, 1.094e-05
1135, 0, 0.0102929
1136, 1, 0.00109294
1137, 0, 9.94e-06
1138, 1, 0.00216594
1139, 1, 0.00079694
1140, 0, 9.94e-06
1141, 1, 0.00093794
1142, 1, 0.00134094
1143, 1, 0.00227794
1144, 0, 9.94e-06
1145, 0, 0.00014094
1146, 1, 0.0106589
1147, 1, 0.00179394
1148, 0, 4.294e-05
1149, 0, 0.00039194
1150, 1, 0.00141094
1151, 1, 0.00126194
1152, 0, 8.94e-06
1153, 0, 7.894e-05
1154, 0, 0.00010794
1155, 0, 4.194e-05
1156, 0, 8.94e-06
1157, 0, 7.94e-06
1158, 1, 0.00052194
1159, 1, 0.00018994
1160, 0, 0.00829094
1161, 0, 9.94e-06
1162, 1, 0.00115394
1163, 1, 0.00337294
1164, 0, 1.194e-05
1165, 1, 0.00157494
1166, 0, 9.94e-06
1167, 0, 0.00012594
1168, 1, 0.00154394
1169, 0, 8.94e-06
1170, 1, 0.00344394
1171, 0, 9.94e-06
1172, 1, 0.00016894
1173, 0, 8.94e-06
1174, 0, 8.94e-06
1175, 0, 0.00010594
1176, 0, 8.94e-06
1177, 0, 0.00681794
1178, 1, 0.00356294
1179, 0, 0.00019294
1180, 0, 9.94e-06
1181, 0, 8.94e-06
1182, 0, 9.94e-06
1183, 0, 7.94e-06
1184, 0, 7.94e-06
1185, 0, 8.794e-05
1186, 1, 0.00063694
1187, 0, 9.94e-06
1188, 1, 0.0111409
1189, 1, 0.00113994
1190, 1, 0.00213694
1191, 1, 0.00242694
1192, 1, 0.00117294
1193, 0, 0.00067094
1194, 1, 0.00104294
1195, 0, 0.00735494
1196, 0, 5.594e-05
1197, 1, 0.00357194
1198, 0, 2.894e-05
1199, 0, 8.94e-06
1200, 0, 0.00021494
1201, 0, 0.00713894
1202, 0, 0.00035294
1203, 1, 0.00173794
1204, 0, 0.00011094
1205, 1, 0.00046094
1206, 0, 8.94e-06
1207, 0, 6.394e-05
1208, 0, 8.94e-06
1209, 1, 0.00270194
1210, 0, 0.00026994
1211, 0, 9.94e-06
1212, 1, 0.00112594
1213, 1, 0.00092694
1214, 0, 8.94e-06
1215, 1, 0.00027694
1216, 1, 0.00465994
1217, 0, 9.94e-06
1218, 0, 8.94e-06
1219, 1, 0.00021194
1220, 1, 0.00148394
1221, 0, 8.94e-06
1222, 0, 8.94e-06
1223, 1, 0.00192494
1224, 0, 8.94e-06
1225, 0, 8.94e-06
1226, 0, 2.494e-05
1227, 1, 0.00284394
1228, 0, 8.94e-06
1229, 0, 8.94e-06
1230, 0, 8.94e-06
1231, 0, 8.94e-06
1232, 0, 5.194e-05
1233, 1, 0.00150394
1234, 0, 5.094e-05
1235, 0, 0.00015394
1236, 0, 8.94e-06
1237, 0, 4.994e-05
1238, 1, 0.00166594
1239, 0, 8.94e-06
1240, 0, 0.0109149
1241, 0, 1.094e-05
1242, 0, 0.00771294
1243, 0, 1.094e-05
1244, 0, 8.94e-06
1245, 0, 7.094e-05
1246, 0, 8.94e-06
1247, 0, 8.94e-06
1248, 0, 8.94e-06
1249, 0, 8.94e-06
1250, 1, 0.00219594
1251, 0, 9.94e-06
1252, 1, 0.00184694
1253, 0, 0.00022694
1254, 1, 0.00168294
1255, 1, 0.00079694
1256, 0, 0.00052594
1257, 0, 8.94e-06
1258, 0, 0.00010394
1259, 1, 0.00095594
1260, 0, 8.894e-05
1261, 1, 0.00103894
1262, 0, 8.94e-06
1263, 1, 0.00058594
1264, 0, 8.94e-06
1265, 1, 0.00029594
1266, 0, 8.94e-06
1267, 1, 0.00080894
1268, 1, 0.00090994
1269, 0, 9.94e-06
1270, 1, 0.00123094
1271, 0, 0.00011194
1272, 0, 9.94e-06
1273, 0, 5.694e-05
1274, 0, 9.694e-05
1275, 1, 0.00554994
1276, 0, 1.194e-05
1277, 1, 0.00322894
1278, 1, 0.00213694
1279, 1, 0.00229394
1280, 0, 8.94e-06
1281, 1, 0.00189794
1282, 0, 9.94e-06
1283, 0, 8.94e-06
1284, 0, 0.00014694
1285, 1, 0.00249294
1286, 0, 0.00023694
1287, 0, 8.94e-06
1288, 0, 8.94e-06
1289, 1, 0.00029894
1290, 1, 0.00175494
1291, 1, 0.00068094
1292, 0, 9.94e-06
1293, 1, 0.00224094
1294, 0, 0.00381094
1295, 1, 0.00178294
1296, 0, 9.94e-06
1297, 0, 0.00870094
1298, 0, 8.94e-06
1299, 0, 9.494e-05
1300, 0, 0.00028394
1301, 0, 8.94e-06
1302, 0, 8.94e-06
1303, 1, 0.00052094
1304, 0, 0.00610694
1305, 0, 9.94e-06
1306, 0, 0.00019694
1307, 0, 8.94e-06
1308, 1, 0.00183894
1309, 1, 0.00058794
1310, 0, 8.94e-06
1311, 1, 0.00100194
1312, 1, 0.00083394
1313, 1, 0.00291894
1314, 0, 9.94e-06
1315, 0, 3.194e-05
1316, 0, 0.00043394
1317, 0, 0.00023194
1318, 1, 0.00336094
1319, 0, 9.94e-06
1320, 0, 8.94e-06
1321, 1, 0.00063894
1322, 1, 0.00159194
1323, 0, 8.94e-06
1324, 1, 0.00073194
1325, 0, 8.94e-06
1326, 1, 0.00100094
1327, 0, 0.00671394
1328, 1, 0.00642794
1329, 0, 0.00014594
1330, 0, 0.00601094
1331, 0, 9.94e-06
1332, 1, 0.00214794
1333, 0, 0.00020194
1334, 0, 1.194e-05
1335, 0, 8.94e-06
1336, 0, 6.594e-05
1337, 0, 8.94e-06
1338, 1, 0.00405594
1339, 1, 0.00098394
1340, 0, 0.00022994
1341, 0, 9.94e-06
1342, 0, 0.00013594
1343, 0, 4.494e-05
1344, 0, 8.94e-06
1345, 0, 7.94e-06
1346, 0, 7.94e-06
1347, 0, 7.94e-06
1348, 0, 0.00023794
1349, 0, 8.94e-06
1350, 0, 8.94e-06
1351, 0, 4.894e-05
1352, 0, 0.00024994
1353, 1, 0.00564094
1354, 1, 0.00541494
1355, 0, 9.94e-06
1356, 1, 0.00402294
1357, 0, 1.094e-05
1358, 0, 0.00010494
1359, 0, 8.194e-05
1360, 0, 2.094e-05
1361, 1, 0.00073194
1362, 1, 0.00334094
1363, 0, 1.494e-05
1364, 1, 0.00360694
1365, 1, 0.00102094
1366, 0, 0.00034694
1367, 0, 8.194e-05
1368, 0, 7.94e-06
1369, 1, 0.00107194
1370, 1, 0.00139394
1371, 0, 0.00012494
1372, 0, 8.94e-06
1373, 0, 7.494e-05
1374, 1, 0.00132894
1375, 0, 0.00015694
1376, 0, 8.94e-06
1377, 0, 0.00760194
1378, 0, 1.294e-05
1379, 0, 9.94e-06
1380, 0, 6.394e-05
1381, 0, 8.94e-06
1382, 0, 9.94e-06
1383, 1, 0.00066594
1384, 1, 0.00080494
1385, 0, 9.94e-06
1386, 1, 0.00574694
1387, 1, 0.00114894
1388, 1, 0.00773194
1389, 0, 0.00871394
1390, 0, 0.00891094
1391, 0, 0.00061594
1392, 1, 0.00290194
1393, 1, 0.00104894
1394, 0, 9.94e-06
1395, 0, 0.00014994
1396, 0, 8.94e-06
1397, 0, 0.00694394
1398, 0, 9.94e-06
1399, 0, 0.00936694
1400, 0, 1.194e-05
1401, 1, 0.00069794
1402, 0, 0.00881994
1403, 0, 1.094e-05
1404, 1, 0.00024494
1405, 0, 8.94e-06
1406, 1, 0.00136994
1407, 0, 0.00018994
1408, 1, 0.00090994
1409, 1, 0.00105094
1410, 0, 7.394e-05
1411, 1, 0.00195894
1412, 0, 0.00767494
1413, 0, 6.994e-05
1414, 0, 8.94e-06
1415, 0, 7.094e-05
1416, 1, 0.00243994
1417, 1, 0.00437294
1418, 1, 0.00133194
1419, 1, 0.00378994
1420, 0, 0.0116179
1421, 0, 1.094e-05
1422, 0, 0.00702194
1423, 0, 2.894e-05
1424, 0, 0.00016894
1425, 1, 0.00138394
1426, 0, 8.94e-06
1427, 1, 0.00509394
1428, 0, 1.094e-05
1429, 0, 8.94e-06
1430, 0, 7.94e-06
1431, 0, 0.00015094
1432, 0, 0.00012394
1433, 1, 0.00171094
1434, 0, 9.694e-05
1435, 0, 0.00198494
1436, 1, 0.00052494
1437, 0, 0.00031894
1438, 1, 0.00140394
1439, 0, 0.00142294
1440, 1, 0.00254094
1441, 1, 0.00035994
1442, 0, 4.294e-05
1443, 1, 0.00202594
1444, 1, 0.00361994
1445, 0, 8.94e-06
1446, 0, 8.94e-06
1447, 1, 0.00268294
1448, 0, 9.694e-05
1449, 0, 8.94e-06
1450, 0, 7.94e-06
1451, 0, 5.294e-05
1452, 0, 7.94e-06
1453, 0, 9.794e-05
1454, 0, 7.94e-06
1455, 0, 8.794e-05
1456, 1, 0.00334694
1457, 0, 0.00020994
1458, 0, 8.94e-06
1459, 0, 8.94e-06
1460, 0, 8.94e-06
1461, 0, 6.794e-05
1462, 1, 0.00031494
1463, 0, 8.94e-06
1464, 1, 0.00246394
1465, 0, 9.94e-06
1466, 1, 0.00030294
1467, 1, 0.00243594
1468, 0, 9.94e-06
1469, 1, 0.00061894
1470, 0, 0.00024594
1471, 0, 8.94e-06
1472, 0, 0.00500694
1473, 0, 8.94e-06
1474, 1, 0.00080194
1475, 0, 8.94e-06
1476, 1, 0.00158694
1477, 1, 0.00090394
1478, 0, 0.00012994
1479, 0, 0.00026594
1480, 0, 8.94e-06
1481, 0, 0.00016894
1482, 0, 8.94e-06
1483, 1, 0.00131994
1484, 0, 0.00736594
1485, 0, 0.00030194
1486, 1, 0.00043894
1487, 0, 0.00800294
1488, 0, 0.00936394
1489, 1, 0.00117994
1490, 1, 0.00353394
1491, 0, 4.094e-05
1492, 1, 0.00094694
1493, 0, 0.00820794
1494, 0, 8.94e-06
1495, 1, 0.00575094
1496, 1, 0.00356694
1497, 0, 9.94e-06
1498, 1, 0.00192694
1499, 0, 1.194e-05
1500, 1, 0.00142694
1501, 0, 8.94e-06
1502, 0, 0.0104159
1503, 0, 1.194e-05
1504, 0, 8.94e-06
1505, 1, 0.00351594
1506, 1, 0.00197194
1507, 0, 8.94e-06
1508, 0, 0.00848194
1509, 0, 7.094e-05
1510, 0, 3.894e-05
1511, 0, 0.00010494
1512, 1, 0.00219994
1513, 0, 0.00043194
1514, 0, 0.00039494
1515, 0, 1.094e-05
1516, 0, 9.94e-06
1517, 0, 9.94e-06
1518, 0, 1.294e-05
1519, 0, 9.894e-05
1520, 0, 0.00038794
1521, 1, 0.00143994
1522, 1, 0.0151779
1523, 0, 4.094e-05
1524, 0, 9.94e-06
1525, 0, 3.894e-05
1526, 1, 0.00417194
1527, 1, 0.00057694
1528, 0, 9.94e-06
1529, 1, 0.00114794
1530, 0, 0.00027894
1531, 0, 8.94e-06
1532, 0, 8.94e-06
1533, 1, 0.00691894
1534, 0, 0.00025694
1535, 0, 8.94e-06
1536, 0, 8.94e-06
1537, 0, 8.94e-06
1538, 0, 4.494e-05
1539, 1, 0.00249794
1540, 0, 1.094e-05
1541, 0, 0.00011194
1542, 0, 8.94e-06
1543, 0, 8.94e-06
1544, 0, 2.194e-05
1545, 0, 9.094e-05
1546, 0, 8.94e-06
1547, 1, 0.00259394
1548, 0, 7.294e-05
1549, 0, 0.00707194
1550, 0, 1.094e-05
1551, 0, 0.00010394
1552, 0, 9.94e-06
1553, 0, 7.94e-06
1554, 1, 0.00941494
1555, 0, 8.94e-06
1556, 1, 0.00148994
1557, 0, 9.94e-06
1558, 0, 0.0132429
1559, 0, 9.94e-06
1560, 1, 0.00218794
1561, 1, 0.00233194
1562, 1, 0.00415994
1563, 0, 9.94e-06
1564, 0, 9.94e-06
1565, 1, 0.00512694
1566, 1, 0.00098694
1567, 1, 0.00321294
1568, 0, 0.00014694
1569, 0, 8.94e-06
1570, 1, 0.00402094
1571, 0, 9.94e-06
1572, 1, 0.00385494
1573, 0, 8.94e-06
1574, 1, 0.00102994
1575, 0, 4.294e-05
1576, 1, 0.00198494
1577, 1, 0.00076494
1578, 0, 9.94e-06
1579, 0, 8.94e-06
1580, 0, 8.94e-06
1581, 0, 0.00987594
1582, 0, 9.194e-05
1583, 0, 8.94e-06
1584, 0, 0.00992094
1585, 0, 0.00057894
1586, 0, 0.00039594
1587, 0, 1.194e-05
1588, 0, 2.294e-05
1589, 0, 0.00865894
1590, 0, 1.194e-05
1591, 0, 8.94e-06
1592, 1, 0.00188994
1593, 0, 9.594e-05
1594, 1, 0.00117994
1595, 0, 0.00823494
1596, 1, 0.00255894
1597, 1, 0.00159194
1598, 0, 9.94e-06
1599, 0, 8.94e-06
1600, 0, 8.94e-06
1601, 0, 2.094e-05
1602, 1, 0.00081494
1603, 1, 0.00103994
1604, 0, 9.994e-05
1605, 1, 0.00220594
1606, 0, 9.94e-06
1607, 0, 8.94e-06
1608, 0, 8.94e-06
1609, 0, 8.94e-06
1610, 1, 0.00381694
1611, 1, 0.00289794
1612, 1, 0.00029294
1613, 0, 5.494e-05
1614, 0, 8.94e-06
1615, 1, 0.00354694
1616, 0, 9.94e-06
1617, 0, 0.00951194
1618, 1, 0.00170994
1619, 0, 9.94e-06
1620, 0, 0.00021194
1621, 1, 0.00235894
1622, 0, 8.094e-05
1623, 1, 0.00227694
1624, 0, 9.94e-06
1625, 0, 0.00027994
1626, 1, 0.00063694
1627, 1, 0.00257794
1628, 0, 0.00809394
1629, 1, 0.00072494
1630, 0, 0.00025594
1631, 0, 8.94e-06
1632, 0, 0.00013094
1633, 1, 0.00162194
1634, 1, 0.00194994
1635, 0, 2.094e-05
1636, 0, 9.94e-06
1637, 1, 0.00114994
1638, 1, 0.00095694
1639, 0, 0.00019394
1640, 1, 0.00116894
1641, 0, 0.00023694
1642, 0, 9.94e-06
1643, 1, 0.00123294
1644, 0, 9.94e-06
1645, 1, 0.00514094
1646, 0, 0.00018894
1647, 1, 0.00132094
1648, 1, 0.00236794
1649, 0, 9.94e-06
1650, 0, 0.00020894
1651, 0, 0.00010394
1652, 1, 0.00427894
1653, 1, 0.00118894
1654, 0, 8.94e-06
1655, 0, 8.94e-06
1656, 1, 0.00561594
1657, 1, 0.00074894
1658, 1, 0.00158194
1659, 0, 8.94e-06
1660, 0, 8.94e-06
1661, 0, 1.994e-05
1662, 0, 8.94e-06
1663, 1, 0.00131994
1664, 0, 7.994e-05
1665, 1, 0.00197694
1666, 0, 0.00902694
1667, 0, 9.94e-06
1668, 0, 4.394e-05
1669, 0, 8.94e-06
1670, 1, 0.00758494
1671, 1, 0.00100094
1672, 0, 0.00013694
1673, 1, 0.00415194
1674, 0, 9.94e-06
1675, 0, 5.394e-05
1676, 1, 0.00183494
1677, 0, 8.94e-06
1678, 1, 0.00359394
1679, 1, 0.00209494
1680, 1, 0.00067194
1681, 0, 9.94e-06
1682, 0, 8.94e-06
1683, 1, 0.00064694
1684, 0, 8.94e-06
1685, 0, 8.94e-06
1686, 0, 4.094e-05
1687, 0, 0.00024194
1688, 0, 0.0100269
1689, 0, 3.294e-05
1690, 0, 2.494e-05
1691, 0, 9.94e-06
1692, 1, 0.00224594
1693, 1, 0.00459594
1694, 0, 9.94e-06
1695, 1, 0.00061394
1696, 0, 0.00011794
1697, 1, 0.00092594
1698, 0, 9.494e-05
1699, 1, 0.00144894
1700, 0, 9.94e-06
1701, 0, 8.94e-06
1702, 1, 0.00520494
1703, 0, 0.00016194
1704, 1, 0.00594994
1705, 0, 9.494e-05
1706, 1, 0.00579094
1707, 0, 1.194e-05
1708, 1, 0.00350694
1709, 1, 0.00130994
1710, 0, 0.00018294
1711, 0, 9.94e-06
1712, 0, 9.94e-06
1713, 1, 0.00228794
1714, 1, 0.00192494
1715, 1, 0.00462594
1716, 0, 0.00931894
1717, 1, 0.00116694
1718, 0, 9.94e-06
1719, 0, 9.894e-05
1720, 0, 8.94e-06
1721, 1, 0.00073694
1722, 0, 8.594e-05
1723, 1, 0.00530394
1724, 0, 1.094e-05
1725, 1, 0.00383494
1726, 0, 9.94e-06
1727, 0, 2.894e-05
1728, 0, 0.00019194
1729, 0, 3.694e-05
1730, 0, 0.00029094
1731, 1, 0.0101499
1732, 0, 9.94e-06
1733, 0, 9.94e-06
1734, 0, 0.00824294
1735, 0, 0.00011894
1736, 0, 9.94e-06
1737, 0, 5.394e-05
1738, 0, 0.00030094
1739, 0, 8.94e-06
1740, 0, 8.94e-06
1741, 0, 8.94e-06
1742, 1, 0.00026994
1743, 1, 0.00095494
1744, 1, 0.00229994
1745, 0, 8.94e-06
1746, 1, 0.00167594
1747, 0, 9.94e-06
1748, 0, 8.94e-06
1749, 0, 0.00028594
1750, 0, 8.94e-06
1751, 0, 0.00018294
1752, 1, 0.00036194
1753, 1, 0.00097994
1754, 0, 0.00012294
1755, 0, 8.94e-06
1756, 0, 8.94e-06
1757, 1, 0.00090294
1758, 0, 8.94e-06
1759, 0, 8.94e-06
1760, 1, 0.00182494
1761, 0, 8.94e-06
1762, 0, 0.00028394
1763, 1, 0.00021094
1764, 0, 5.794e-05
1765, 1, 0.00586994
1766, 0, 0.00010294
1767, 1, 0.00197994
1768, 0, 0.0116179
1769, 1, 0.00050694
1770, 0, 8.94e-06
1771, 0, 8.94e-06
1772, 0, 0.00019694
1773, 1, 0.00165094
1774, 0, 9.94e-06
1775, 1, 0.00122894
1776, 0, 9.394e-05
1777, 1, 0.00076194
1778, 0, 9.794e-05
1779, 0, 4.894e-05
1780, 0, 0.00023494
1781, 1, 0.00298494
1782, 0, 0.00847094
1783, 1, 0.00711094
1784, 0, 9.94e-06
1785, 1, 0.00221794
1786, 0, 9.94e-06
1787, 0, 6.394e-05
1788, 0, 0.00010194
1789, 0, 9.94e-06
1790, 0, 0.00024394
1791, 1, 0.00611294
1792, 1, 0.00098994
1793, 0, 0.00018994
1794, 1, 0.00038894
1795, 0, 8.94e-06
1796, 0, 3.394e-05
1797, 0, 8.94e-06
1798, 0, 8.94e-06
1799, 0, 7.94e-06
1800, 0, 8.94e-06
1801, 0, 4.794e-05
1802, 0, 0.00014994
1803, 1, 0.00321094
1804, 0, 0.00019494
1805, 1, 0.00115594
1806, 0, 0.00676494
1807, 1, 0.00065394
1808, 1, 0.00233094
1809, 0, 0.00910794
1810, 0, 1.794e-05
1811, 1, 0.00316094
1812, 0, 1.094e-05
1813, 0, 9.94e-06
1814, 0, 7.94e-06
1815, 0, 7.94e-06
1816, 0, 0.00843794
1817, 0, 2.994e-05
1818, 0, 0.00010194
1819, 0, 8.94e-06
1820, 0, 9.494e-05
1821, 0, 0.00016894
1822, 0, 8.94e-06
1823, 0, 0.00034494
1824, 0, 0.00016294
1825, 1, 0.00132994
1826, 0, 7.094e-05
1827, 0, 9.94e-06
1828, 1, 0.00075994
1829, 0, 0.00010494
1830, 1, 0.00345094
1831, 0, 0.00011694
1832, 0, 0.00015894
1833, 1, 0.00110494
1834, 0, 9.94e-06
1835, 0, 8.94e-06
1836, 1, 0.00107594
1837, 0, 1.194e-05
1838, 0, 9.94e-06
1839, 1, 0.00130994
1840, 0, 0.00058194
1841, 1, 0.00037594
1842, 0, 5.494e-05
1843, 0, 2.794e-05
1844, 1, 0.00111794
1845, 0, 9.94e-06
1846, 0, 0.00026994
1847, 1, 0.00277394
1848, 0, 9.94e-06
1849, 0, 0.00011694
1850, 0, 8.94e-06
1851, 1, 0.00075994
1852, 0, 8.94e-06
1853, 0, 0.00011994
1854, 1, 0.00626994
1855, 0, 9.94e-06
1856, 0, 0.00029094
1857, 0, 9.94e-06
1858, 1, 0.00144094
1859, 0, 9.194e-05
1860, 1, 0.00197994
1861, 1, 0.00624794
1862, 0, 9.94e-06
1863, 0, 8.94e-06
1864, 0, 0.00015294
1865, 0, 8.94e-06
1866, 0, 8.94e-06
1867, 0, 7.94e-06
1868, 0, 3.294e-05
1869, 0, 0.00019994
1870, 0, 3.094e-05
1871, 0, 7.94e-06
1872, 1, 0.00391594
1873, 1, 0.00114194
1874, 0, 9.94e-06
1875, 0, 8.94e-06
1876, 1, 0.00215394
1877, 0, 9.94e-06
1878, 0, 6.294e-05
1879, 1, 0.00045694
1880, 0, 2.094e-05
1881, 0, 8.94e-06
1882, 1, 0.00208294
1883, 0, 9.94e-06
1884, 0, 8.94e-06
1885, 1, 0.00325994
1886, 1, 0.00047494
1887, 0, 9.94e-06
1888, 0, 8.94e-06
1889, 0, 8.94e-06
1890, 0, 0.00014794
1891, 0, 7.94e-06
1892, 1, 0.00113494
1893, 0, 9.694e-05
1894, 0, 0.0102779
1895, 0, 1.294e-05
1896, 0, 0.00012094
1897, 1, 0.00070994
1898, 0, 2.994e-05
1899, 0, 2.994e-05
1900, 0, 0.00761094
1901, 0, 7.794e-05
1902, 1, 0.00082394
1903, 1, 0.00077394
1904, 0, 5.994e-05
1905, 0, 9.94e-06
1906, 0, 8.94e-06
1907, 0, 8.94e-06
1908, 1, 0.00219094
1909, 0, 7.294e-05
1910, 0, 8.94e-06
1911, 1, 0.00101894
1912, 0, 9.94e-06
1913, 0, 8.94e-06
1914, 1, 0.00203094
1915, 0, 9.94e-06
1916, 0, 7.894e-05
1917, 1, 0.00042994
1918, 1, 0.00144994
1919, 0, 9.94e-06
1920, 0, 8.94e-06
1921, 0, 8.94e-06
1922, 1, 0.00274394
1923, 0, 5.494e-05
1924, 0, 0.00022394
1925, 1, 0.00154294
1926, 0, 8.94e-06
1927, 0, 8.94e-06
1928, 1, 0.00265394
1929, 1, 0.00567194
1930, 0, 0.00036894
1931, 1, 0.00505194
1932, 1, 0.00275394
1933, 0, 8.94e-06
1934, 0, 8.94e-06
1935, 0, 8.594e-05
1936, 0, 8.94e-06
1937, 1, 0.00144794
1938, 0, 1.194e-05
1939, 0, 8.94e-06
1940, 0, 8.94e-06
1941, 0, 8.94e-06
1942, 0, 0.00746794
1943, 0, 1.094e-05
1944, 0, 0.00019394
1945, 0, 8.94e-06
1946, 1, 0.00075994
1947, 0, 9.94e-06
1948, 1, 0.00354594
1949, 1, 0.00387394
1950, 1, 0.00016194
1951, 0, 8.94e-06
1952, 0, 8.94e-06
1953, 1, 0.00343194
1954, 0, 8.294e-05
1955, 1, 0.00055794
1956, 1, 0.00084094
1957, 0, 0.00824794
1958, 0, 1.194e-05
1959, 0, 9.94e-06
1960, 1, 0.00249094
1961, 0, 4.894e-05
1962, 1, 0.00237194
1963, 0, 9.94e-06
1964, 1, 0.00178194
1965, 1, 0.00412394
1966, 1, 0.00050894
1967, 1, 0.00340794
1968, 0, 0.00922894
1969, 0, 0.00029394
1970, 1, 0.00138594
1971, 1, 0.00043294
1972, 1, 0.00115694
1973, 0, 9.294e-05
1974, 0, 0.00012394
1975, 0, 8.94e-06
1976, 0, 4.694e-05
1977, 0, 8.94e-06
1978, 1, 0.00210894
1979, 1, 0.00167194
1980, 1, 0.00452994
1981, 1, 0.00317294
1982, 0, 9.94e-06
1983, 1, 0.00445294
1984, 1, 0.00156594
1985, 1, 0.00021694
1986, 0, 9.94e-06
1987, 0, 8.94e-06
1988, 0, 8.94e-06
1989, 1, 0.00313894
1990, 1, 0.00174394
1991, 0, 1.094e-05
1992, 0, 9.94e-06
1993, 1, 0.00109894
1994, 0, 9.94e-06
1995, 1, 0.00047794
1996, 0, 9.994e-05
1997, 0, 9.94e-06
1998, 0, 6.194e-05
1999, 0, 8.94e-06
2000, 0, 9.094e-05
2001, 0, 8.594e-05
2002, 0, 8.94e-06
2003, 1, 0.00042194
2004, 0, 8.94e-06
2005, 0, 8.594e-05
2006, 1, 0.00239294
2007, 0, 0.00018194
2008, 1, 0.00105894
2009, 0, 8.94e-06
2010, 0, 8.94e-06
2011, 1, 0.00327894
2012, 1, 0.00123894
2013, 0, 8.94e-06
2014, 1, 0.00190694
2015, 0, 9.94e-06
2016, 1, 0.00194894
2017, 0, 9.94e-06
2018, 0, 8.94e-06
2019, 1, 0.00083894
2020, 1, 0.00108794
2021, 0, 0.00038194
2022, 1, 0.00236094
2023, 0, 8.94e-06
2024, 1, 0.00382394
2025, 0, 8.94e-06
2026, 0, 0.00010794
2027, 1, 0.00419994
2028, 0, 2.094e-05
2029, 0, 5.394e-05
2030, 1, 0.00218994
2031, 1, 0.00027794
2032, 0, 9.394e-05
2033, 0, 2.594e-05
2034, 0, 6.894e-05
2035, 0, 0.00010994
2036, 0, 3.794e-05
2037, 0, 8.94e-06
2038, 0, 8.94e-06
2039, 1, 0.00069894
2040, 0, 5.094e-05
2041, 1, 0.00212994
2042, 1, 0.00014994
2043, 0, 8.94e-06
2044, 1, 0.00248294
2045, 1, 0.00087194
2046, 0, 9.94e-06
2047, 1, 0.00160194
2048, 0, 8.894e-05
2049, 1, 0.00051494
2050, 1, 0.00104094
2051, 1, 0.00176694
2052, 0, 9.894e-05
2053, 0, 8.94e-06
2054, 1, 0.00065894
2055, 0, 8.94e-06
2056, 0, 0.00010694
2057, 1, 0.00068494
2058, 1, 0.00037194
2059, 0, 8.94e-06
2060, 0, 0.00700094
2061, 0, 0.00011694
2062, 0, 9.94e-06
2063, 0, 8.94e-06
2064, 0, 0.00011894
2065, 0, 9.394e-05
2066, 1, 0.00517894
2067, 0, 0.00010894
2068, 0, 8.94e-06
2069, 0, 8.94e-06
2070, 0, 2.794e-05
2071, 0, 8.194e-05
2072, 0, 8.394e-05
2073, 0, 7.94e-06
2074, 1, 0.00132794
2075, 1, 0.00269394
2076, 1, 0.00036294
2077, 1, 0.00239394
2078, 0, 0.00024694
2079, 0, 0.00026694
2080, 1, 0.00190594
2081, 1, 0.00198894
2082, 0, 8.94e-06
2083, 0, 0.00733494
2084, 0, 1.294e-05
2085, 0, 4.094e-05
2086, 0, 9.94e-06
2087, 1, 0.00124594
2088, 0, 1.094e-05
2089, 1, 0.00161094
2090, 1, 0.00083894
2091, 0, 9.94e-06
2092, 0, 8.94e-06
2093, 0, 8.94e-06
2094, 1, 0.00121194
2095, 1, 0.00042694
2096, 0, 0.00676694
2097, 1, 0.00394894
2098, 1, 0.00409594
2099, 1, 0.00464894
2100, 0, 9.94e-06
2101, 0, 0.00022594
2102, 0, 8.94e-06
2103, 0, 0.00012794
2104, 0, 0.00029194
2105, 1, 0.00032794
2106, 0, 5.594e-05
2107, 1, 0.00264794
2108, 0, 0.00014594
2109, 0, 8.094e-05
2110, 0, 9.494e-05
2111, 0, 0.00011494
2112, 0, 9.694e-05
2113, 1, 0.00093994
2114, 0, 7.394e-05
2115, 0, 8.94e-06
2116, 1, 0.00565394
2117, 1, 0.00043294
2118, 1, 0.00857694
2119, 1, 0.00540094
2120, 1, 0.00136894
2121, 1, 0.00109294
2122, 0, 0.00811894
2123, 0, 9.94e-06
2124, 0, 7.094e-05
2125, 0, 8.94e-06
2126, 1, 0.00169994
2127, 0, 8.94e-06
2128, 0, 0.00694194
2129, 0, 1.294e-05
2130, 1, 0.00203594
2131, 1, 0.00404894
2132, 1, 0.00159794
2133, 0, 9.94e-06
2134, 1, 0.00263094
2135, 1, 0.00236194
2136, 1, 0.00089794
2137, 1, 0.00132894
2138, 0, 3.994e-05
2139, 0, 0.0105879
2140, 0, 8.494e-05
2141, 0, 0.00012394
2142, 0, 0.00014894
2143, 1, 0.00097194
2144, 0, 8.94e-06
