Query, response, time
6109, 1, 0.00118694
6110, 0, 7.594e-05
6111, 0, 0.00070994
6112, 0, 8.594e-05
6113, 0, 0.00030694
6114, 0, 0.00015694
6115, 1, 0.00288294
6116, 0, 0.00015194
6117, 0, 7.894e-05
6118, 0, 0.00019394
6119, 0, 0.00018194
6120, 1, 0.00322894
6121, 1, 0.0249679
6122, 1, 0.00950194
6123, 0, 0.00018994
6124, 0, 0.00051394
6125, 0, 0.00072794
6126, 0, 5.194e-05
6127, 0, 0.00011694
6128, 1, 0.00227994
6129, 0, 0.00014194
6130, 0, 0.00020994
6131, 0, 0.0401399
6132, 0, 0.0529109
6133, 1, 0.00061594
6134, 0, 6.794e-05
6135, 0, 0.0555489
6136, 0, 7.294e-05
6137, 0, 0.00033094
6138, 0, 5.694e-05
6139, 0, 0.00018394
6140, 0, 0.00091194
6141, 0, 4.994e-05
6142, 0, 5.794e-05
6143, 0, 0.00013494
6144, 0, 0.00017794
6145, 1, 0.00203494
6146, 1, 0.00579994
6147, 0, 7.294e-05
6148, 0, 0.00033494
6149, 0, 8.894e-05
6150, 0, 0.00025594
6151, 1, 0.0109109
6152, 0, 5.594e-05
6153, 1, 0.00160794
6154, 0, 0.00047694
6155, 0, 9.494e-05
6156, 1, 0.00192994
6157, 0, 9.894e-05
6158, 0, 4.394e-05
6159, 1, 0.00562794
6160, 1, 0.00063994
6161, 0, 7.594e-05
6162, 0, 0.00013094
6163, 0, 6.294e-05
6164, 0, 0.00023694
6165, 1, 0.0270459
6166, 0, 8.894e-05
6167, 0, 0.00016894
6168, 0, 0.0677729
6169, 0, 0.00165994
6170, 1, 0.0122959
6171, 0, 0.00021794
6172, 0, 5.094e-05
6173, 0, 0.00027694
6174, 0, 5.794e-05
6175, 1, 0.00243694
6176, 0, 3.394e-05
6177, 1, 0.00661694
6178, 0, 0.0449679
6179, 0, 0.00010294
6180, 1, 0.00414394
6181, 0, 6.494e-05
6182, 0, 8.294e-05
6183, 0, 0.0559489
6184, 0, 0.00019594
6185, 0, 9.294e-05
6186, 0, 4.794e-05
6187, 0, 5.294e-05
6188, 0, 0.00012494
6189, 1, 0.00249794
6190, 0, 0.00038194
6191, 1, 0.0513759
6192, 0, 9.094e-05
6193, 0, 0.00029794
6194, 0, 5.594e-05
6195, 0, 0.0594609
6196, 0, 0.00012294
6197, 0, 0.00022594
6198, 1, 0.00907694
6199, 0, 0.00020994
6200, 0, 0.00019294
6201, 1, 0.00764494
6202, 0, 9.194e-05
6203, 1, 0.00957994
6204, 1, 0.00950594
6205, 0, 0.00032494
6206, 0, 3.894e-05
6207, 0, 0.00032594
6208, 0, 0.00019094
6209, 0, 0.00021394
6210, 0, 0.00020294
6211, 0, 0.00240294
6212, 0, 3.894e-05
6213, 0, 0.00018694
6214, 0, 0.00017794
6215, 0, 7.494e-05
6216, 1, 0.00763094
6217, 0, 7.294e-05
6218, 0, 0.00022194
6219, 0, 0.00036694
6220, 0, 6.294e-05
6221, 1, 0.00648094
6222, 1, 0.00357594
6223, 0, 7.394e-05
6224, 0, 0.00075994
6225, 0, 0.00043594
6226, 1, 0.0413559
6227, 0, 0.00020894
6228, 0, 5.694e-05
6229, 0, 0.0395179
6230, 0, 8.894e-05
6231, 1, 0.00322494
6232, 0, 0.00033194
6233, 1, 0.00652894
6234, 0, 0.00042394
6235, 0, 0.00020394
6236, 1, 0.00680794
6237, 0, 9.994e-05
6238, 0, 0.00015694
6239, 0, 4.194e-05
6240, 0, 0.0105839
6241, 0, 0.00019194
6242, 1, 0.00348594
6243, 1, 0.00972194
6244, 1, 0.00401994
6245, 0, 9.794e-05
6246, 1, 0.0107569
6247, 0, 6.294e-05
6248, 0, 0.00069394
6249, 0, 5.994e-05
6250, 0, 5.494e-05
6251, 0, 0.0986639
6252, 0, 0.00016594
6253, 0, 5.394e-05
6254, 0, 3.394e-05
6255, 0, 5.694e-05
6256, 1, 0.00419894
6257, 0, 0.00010294
6258, 1, 0.00283194
6259, 0, 3.494e-05
6260, 1, 0.00400594
6261, 0, 0.0662539
6262, 0, 0.0188559
6263, 0, 0.0143379
6264, 0, 0.00319094
6265, 0, 0.00028694
6266, 0, 0.00026394
6267, 0, 0.00059394
6268, 1, 0.0104769
6269, 0, 7.594e-05
6270, 0, 0.00010094
6271, 0, 0.00021394
6272, 1, 0.00786194
6273, 1, 0.00082094
6274, 0, 0.00035694
6275, 1, 0.00177594
6276, 1, 0.00137794
6277, 1, 0.00821094
6278, 0, 5.994e-05
6279, 1, 0.0194399
6280, 0, 0.00021994
6281, 1, 0.00667094
6282, 0, 0.00026494
6283, 0, 0.00029294
6284, 0, 0.00010294
6285, 0, 5.794e-05
6286, 0, 0.00119894
6287, 0, 6.494e-05
6288, 0, 3.394e-05
6289, 0, 7.194e-05
6290, 1, 0.00554394
6291, 1, 0.00604594
6292, 1, 0.00379694
6293, 0, 8.194e-05
6294, 0, 5.994e-05
6295, 0, 0.00021194
6296, 0, 9.394e-05
6297, 0, 0.110421
6298, 0, 0.00013494
6299, 0, 0.00139194
6300, 1, 0.0194889
6301, 1, 0.00474094
6302, 1, 0.00333194
6303, 0, 0.00153794
6304, 1, 0.00255094
6305, 0, 5.594e-05
6306, 0, 0.0282189
6307, 0, 6.594e-05
6308, 0, 0.00068194
6309, 0, 6.894e-05
6310, 1, 0.00191994
6311, 0, 3.494e-05
6312, 0, 4.594e-05
6313, 0, 3.294e-05
6314, 1, 0.00627094
6315, 1, 0.0147459
6316, 1, 0.00615594
6317, 0, 6.794e-05
6318, 0, 0.00052594
6319, 0, 0.0616849
6320, 0, 0.0527819
6321, 1, 0.00276194
6322, 0, 0.00018294
6323, 0, 3.394e-05
6324, 0, 0.00017394
6325, 0, 3.394e-05
6326, 1, 0.00388694
6327, 0, 0.00011294
6328, 1, 0.00777694
6329, 0, 4.294e-05
6330, 0, 0.00012094
6331, 0, 0.0117619
6332, 0, 7.994e-05
6333, 0, 7.994e-05
6334, 0, 0.00025994
6335, 0, 4.994e-05
6336, 1, 0.00725694
6337, 0, 0.00022294
6338, 0, 0.00017694
6339, 0, 7.994e-05
6340, 0, 5.894e-05
6341, 1, 0.00795094
6342, 1, 0.00509894
6343, 0, 7.794e-05
6344, 1, 0.0484509
6345, 1, 0.00949294
6346, 0, 5.594e-05
6347, 0, 5.694e-05
6348, 0, 9.194e-05
6349, 0, 6.994e-05
6350, 0, 0.00021894
6351, 0, 8.294e-05
6352, 0, 0.00035494
6353, 0, 8.194e-05
6354, 0, 6.494e-05
6355, 0, 0.00014794
6356, 0, 6.594e-05
6357, 0, 0.00016594
6358, 0, 7.294e-05
6359, 0, 0.00017194
6360, 0, 3.294e-05
6361, 0, 5.394e-05
6362, 0, 0.00022394
6363, 0, 6.594e-05
6364, 0, 5.794e-05
6365, 0, 4.094e-05
6366, 1, 0.00403594
6367, 0, 0.00011294
6368, 0, 0.00027594
6369, 0, 0.00022994
6370, 0, 0.0134349
6371, 0, 0.00010394
6372, 1, 0.00164694
6373, 0, 0.00035694
6374, 0, 0.00036194
6375, 0, 0.00010194
6376, 1, 0.00363594
6377, 0, 4.594e-05
6378, 0, 0.00109494
6379, 0, 0.0711999
6380, 0, 0.00012094
6381, 0, 0.00036994
6382, 1, 0.0363719
6383, 0, 0.00024894
6384, 0, 5.994e-05
6385, 0, 6.894e-05
6386, 0, 0.00017194
6387, 0, 0.00016994
6388, 0, 8.994e-05
6389, 0, 0.00039394
6390, 0, 6.194e-05
6391, 0, 3.394e-05
6392, 0, 0.00014194
6393, 1, 0.00851694
6394, 0, 0.00036194
6395, 0, 0.00023694
6396, 0, 0.0746159
6397, 0, 4.294e-05
6398, 1, 0.0186649
6399, 0, 0.00049494
6400, 0, 4.994e-05
6401, 0, 0.00019094
6402, 0, 7.694e-05
6403, 1, 0.00519094
6404, 0, 0.00014094
6405, 0, 0.00095494
6406, 0, 4.994e-05
6407, 0, 0.00015494
6408, 0, 0.00074394
6409, 0, 0.00010594
6410, 1, 0.00572294
6411, 0, 4.694e-05
6412, 0, 0.00014694
6413, 0, 8.594e-05
6414, 0, 3.294e-05
6415, 0, 0.00018694
6416, 0, 8.494e-05
6417, 1, 0.00098594
6418, 0, 0.00059794
6419, 1, 0.00669494
6420, 1, 0.00171694
6421, 0, 6.094e-05
6422, 1, 0.00648794
6423, 0, 7.594e-05
6424, 1, 0.00566794
6425, 0, 6.994e-05
6426, 0, 8.794e-05
6427, 1, 0.00525094
6428, 0, 0.00690194
6429, 0, 0.00019494
6430, 1, 0.00483494
6431, 1, 0.0577279
6432, 0, 4.194e-05
6433, 0, 0.0287689
6434, 0, 0.00010394
6435, 1, 0.00448394
6436, 0, 0.00021194
6437, 1, 0.00436894
6438, 0, 6.094e-05
6439, 0, 0.0782849
6440, 0, 0.00016494
6441, 0, 0.00018794
6442, 0, 0.00024294
6443, 0, 0.00010194
6444, 1, 0.00339494
6445, 0, 0.00022594
6446, 0, 0.0668969
6447, 1, 0.00803694
6448, 0, 0.0424629
6449, 0, 0.00031794
6450, 0, 0.0405869
6451, 0, 7.094e-05
6452, 1, 0.0256829
6453, 0, 6.894e-05
6454, 0, 9.794e-05
6455, 0, 0.00014494
6456, 0, 0.00558294
6457, 1, 0.0115659
6458, 0, 0.0231449
6459, 0, 5.594e-05
6460, 1, 0.0138869
6461, 0, 8.494e-05
6462, 0, 5.294e-05
6463, 0, 0.00018094
6464, 0, 0.00017994
6465, 0, 0.0923989
6466, 1, 0.00890394
6467, 1, 0.00792294
6468, 1, 0.00992594
6469, 0, 8.494e-05
6470, 0, 8.294e-05
6471, 0, 0.00031294
6472, 0, 0.0393849
6473, 0, 0.00118094
6474, 0, 8.194e-05
6475, 1, 0.00683294
6476, 0, 0.00115394
6477, 1, 0.00134794
6478, 0, 3.494e-05
6479, 0, 8.494e-05
6480, 0, 0.00023594
6481, 1, 0.00568194
6482, 0, 0.00066694
6483, 1, 0.00171994
6484, 0, 0.00030294
6485, 0, 6.694e-05
6486, 0, 0.00447594
6487, 0, 0.00017794
6488, 0, 0.00011194
6489, 1, 0.0171989
6490, 1, 0.00419994
6491, 0, 0.00119394
6492, 1, 0.0102459
6493, 0, 8.194e-05
6494, 0, 0.00046194
6495, 0, 4.094e-05
6496, 1, 0.00207794
6497, 0, 6.194e-05
6498, 1, 0.0572379
6499, 1, 0.0155499
6500, 1, 0.00737894
6501, 0, 7.794e-05
6502, 1, 0.00262194
6503, 0, 4.994e-05
6504, 0, 0.00039594
6505, 0, 4.494e-05
6506, 0, 4.994e-05
6507, 0, 4.794e-05
6508, 1, 0.00185294
6509, 0, 5.394e-05
6510, 0, 5.494e-05
6511, 0, 0.0434859
6512, 0, 6.194e-05
6513, 0, 0.0487369
6514, 0, 0.00024794
6515, 0, 5.794e-05
6516, 0, 0.00032194
6517, 1, 0.00418194
6518, 0, 3.794e-05
6519, 1, 0.00309894
6520, 0, 5.094e-05
6521, 0, 5.394e-05
6522, 0, 6.994e-05
6523, 0, 7.094e-05
6524, 1, 0.00069294
6525, 1, 0.00718394
6526, 1, 0.0123599
6527, 0, 7.294e-05
6528, 0, 0.00012494
6529, 0, 6.694e-05
6530, 1, 0.00544194
6531, 0, 0.00021294
6532, 0, 0.00013394
6533, 0, 0.00020694
6534, 0, 0.00014194
6535, 0, 5.094e-05
6536, 1, 0.00194694
6537, 1, 0.00567894
6538, 1, 0.00762794
6539, 0, 0.00017594
6540, 0, 7.794e-05
6541, 0, 5.294e-05
6542, 0, 4.694e-05
6543, 0, 0.00022194
6544, 1, 0.00186994
6545, 0, 5.594e-05
6546, 0, 8.394e-05
6547, 0, 0.00024694
6548, 0, 8.194e-05
6549, 0, 0.00122294
6550, 0, 0.0279879
6551, 0, 6.194e-05
6552, 1, 0.00468894
6553, 0, 0.00033794
6554, 0, 8.294e-05
6555, 0, 0.00020194
6556, 0, 0.00010994
6557, 0, 5.094e-05
6558, 0, 0.0305389
6559, 0, 0.00017794
6560, 1, 0.0195069
6561, 0, 0.00019194
6562, 0, 0.00014794
6563, 1, 0.00199094
6564, 0, 0.00010194
6565, 1, 0.0251409
6566, 0, 8.794e-05
6567, 0, 3.394e-05
6568, 0, 0.00012094
6569, 0, 6.194e-05
6570, 0, 0.00038894
6571, 0, 3.294e-05
6572, 0, 0.00011194
6573, 0, 0.00021294
6574, 0, 0.00041694
6575, 0, 0.00026494
6576, 0, 0.00016794
6577, 0, 5.294e-05
6578, 0, 5.994e-05
6579, 0, 0.00013294
6580, 0, 0.00042594
6581, 1, 0.00291794
6582, 0, 5.294e-05
6583, 0, 0.00012294
6584, 1, 0.00434694
6585, 1, 0.00932694
6586, 1, 0.00438094
6587, 0, 0.00016294
6588, 1, 0.00315294
6589, 1, 0.00403394
6590, 0, 7.194e-05
6591, 1, 0.00267894
6592, 0, 0.0424549
6593, 0, 0.00011694
6594, 1, 0.00624294
6595, 0, 0.00022594
6596, 0, 0.00011594
6597, 0, 4.794e-05
6598, 0, 5.494e-05
6599, 0, 4.794e-05
6600, 1, 0.0590889
6601, 1, 0.0420999
6602, 0, 0.0746529
6603, 1, 0.00635094
6604, 1, 0.00386894
6605, 0, 0.00012094
6606, 0, 0.00022694
6607, 0, 0.00020994
6608, 0, 5.394e-05
6609, 0, 0.00063594
6610, 1, 0.0123539
6611, 1, 0.00233694
6612, 0, 0.00021194
6613, 0, 7.894e-05
6614, 1, 0.00787294
6615, 0, 3.694e-05
6616, 1, 0.0194599
6617, 1, 0.00361794
6618, 0, 3.594e-05
6619, 1, 0.00367894
6620, 0, 0.00342194
6621, 0, 7.294e-05
6622, 0, 9.194e-05
6623, 0, 0.00015394
6624, 1, 0.0336589
6625, 0, 7.494e-05
6626, 1, 0.00222694
6627, 0, 0.0590579
6628, 0, 6.994e-05
6629, 0, 5.094e-05
6630, 0, 5.394e-05
6631, 0, 7.994e-05
6632, 0, 0.00034194
6633, 0, 0.00030294
6634, 0, 0.00012794
6635, 0, 5.394e-05
6636, 0, 0.00031994
6637, 1, 0.00221994
6638, 0, 9.194e-05
6639, 1, 0.0145279
6640, 0, 0.00451794
6641, 1, 0.00201994
6642, 0, 0.0780779
6643, 0, 9.594e-05
6644, 0, 7.294e-05
6645, 0, 4.894e-05
6646, 0, 0.00017894
6647, 0, 3.394e-05
6648, 0, 0.00016294
6649, 1, 0.00279294
6650, 0, 6.194e-05
6651, 0, 5.694e-05
6652, 0, 0.00027894
6653, 0, 0.00025994
6654, 1, 0.00366094
6655, 0, 0.00469694
6656, 0, 3.594e-05
6657, 1, 0.00751694
6658, 1, 0.0106359
6659, 1, 0.00435194
6660, 0, 0.00640294
6661, 1, 0.00473494
6662, 0, 0.0528889
6663, 1, 0.00583694
6664, 0, 7.494e-05
6665, 0, 0.00039194
6666, 1, 0.00330794
6667, 0, 6.994e-05
6668, 0, 0.00010394
6669, 1, 0.00444594
6670, 0, 0.0137119
6671, 0, 7.294e-05
6672, 1, 0.00875494
6673, 0, 0.00020494
6674, 0, 6.994e-05
6675, 0, 6.894e-05
6676, 0, 0.00116694
6677, 0, 0.00014494
6678, 0, 3.394e-05
6679, 0, 5.194e-05
6680, 0, 5.894e-05
6681, 0, 3.294e-05
6682, 1, 0.00238094
6683, 0, 0.00016494
6684, 0, 0.0101219
6685, 1, 0.00556594
6686, 1, 0.00538794
6687, 0, 3.494e-05
6688, 0, 0.00012694
6689, 0, 0.00026994
6690, 0, 9.694e-05
6691, 1, 0.00187394
6692, 0, 0.00011194
6693, 1, 0.00701094
6694, 0, 8.894e-05
6695, 1, 0.00577894
6696, 0, 0.00021694
6697, 0, 0.00010094
6698, 0, 9.894e-05
6699, 0, 3.394e-05
6700, 1, 0.00662194
6701, 1, 0.00019294
6702, 0, 0.00020094
6703, 1, 0.00370094
6704, 1, 0.00460794
6705, 0, 3.594e-05
6706, 1, 0.00248894
6707, 0, 3.494e-05
6708, 1, 0.00892094
6709, 1, 0.0109119
6710, 0, 0.00058594
6711, 0, 6.094e-05
6712, 0, 0.00609494
6713, 0, 7.494e-05
6714, 0, 6.794e-05
6715, 0, 0.00491494
6716, 0, 5.894e-05
6717, 0, 0.00029294
6718, 0, 8.494e-05
6719, 0, 0.00029794
6720, 0, 3.294e-05
6721, 1, 0.00545494
6722, 0, 0.0591819
6723, 0, 7.994e-05
6724, 0, 0.0236719
6725, 0, 0.00025294
6726, 0, 4.094e-05
6727, 0, 7.394e-05
6728, 0, 0.00055794
6729, 0, 0.105366
6730, 0, 6.594e-05
6731, 0, 7.794e-05
6732, 0, 0.00039594
6733, 0, 0.00011694
6734, 0, 0.0155509
6735, 0, 6.494e-05
6736, 1, 0.00971294
6737, 0, 0.00042394
6738, 1, 0.00209794
6739, 0, 0.00015294
6740, 1, 0.0138689
6741, 0, 0.00114494
6742, 1, 0.0112449
6743, 0, 5.694e-05
6744, 1, 0.00437794
6745, 0, 0.00938894
6746, 1, 0.0108389
6747, 0, 0.00024694
6748, 0, 4.694e-05
6749, 0, 0.00023394
6750, 1, 0.00643094
6751, 0, 0.00042694
6752, 0, 7.794e-05
6753, 0, 0.00045494
6754, 0, 0.00061094
6755, 0, 3.394e-05
6756, 0, 0.00011194
6757, 0, 0.00017194
6758, 0, 5.394e-05
6759, 0, 0.00011794
6760, 0, 0.00139194
6761, 0, 0.0629759
6762, 0, 0.0236249
6763, 0, 0.00020794
6764, 0, 7.894e-05
6765, 0, 0.0419599
6766, 0, 7.894e-05
6767, 0, 5.694e-05
6768, 1, 0.0153079
6769, 0, 9.494e-05
6770, 0, 4.894e-05
6771, 0, 0.00019794
6772, 1, 0.00094294
6773, 1, 0.00471194
6774, 1, 0.00782594
6775, 0, 0.00089194
6776, 0, 0.00011294
6777, 0, 0.00011994
6778, 0, 5.694e-05
6779, 0, 0.00010294
6780, 0, 4.894e-05
6781, 0, 4.894e-05
6782, 0, 0.00017994
6783, 0, 8.194e-05
6784, 0, 0.00156694
6785, 1, 0.0405209
6786, 0, 7.094e-05
6787, 0, 7.594e-05
6788, 0, 5.594e-05
6789, 0, 0.00012294
6790, 1, 0.0122629
6791, 1, 0.00145294
6792, 0, 8.794e-05
6793, 0, 7.294e-05
6794, 1, 0.00577894
6795, 0, 0.00016694
6796, 1, 0.00482594
6797, 0, 7.794e-05
6798, 1, 0.00503894
6799, 0, 9.094e-05
6800, 1, 0.00840694
6801, 1, 0.0109999
6802, 0, 0.00014294
6803, 0, 0.0293789
6804, 0, 0.00026894
6805, 1, 0.00703894
6806, 0, 0.00021594
6807, 1, 0.00154294
6808, 0, 0.00073494
6809, 1, 0.00290094
6810, 1, 0.0148189
6811, 0, 0.00019494
6812, 0, 5.194e-05
6813, 1, 0.0172109
6814, 0, 5.994e-05
6815, 0, 0.00019094
6816, 1, 0.00451894
6817, 1, 0.0159799
6818, 0, 3.994e-05
6819, 0, 0.00017094
6820, 0, 5.494e-05
6821, 0, 5.494e-05
6822, 0, 0.00013594
6823, 0, 5.394e-05
6824, 1, 0.00751294
6825, 0, 0.0685199
6826, 0, 0.00015994
6827, 0, 0.0103009
6828, 0, 5.294e-05
6829, 0, 0.00018494
6830, 0, 5.294e-05
6831, 1, 0.0117709
6832, 1, 0.00748794
6833, 0, 4.094e-05
6834, 0, 7.694e-05
6835, 0, 0.00153594
6836, 0, 0.00197594
6837, 1, 0.00942994
6838, 0, 0.00446594
6839, 0, 0.00035094
6840, 0, 3.494e-05
6841, 0, 0.00109294
6842, 0, 0.00012494
6843, 0, 0.00037694
6844, 1, 0.0143709
6845, 1, 0.00146394
6846, 0, 5.694e-05
6847, 0, 0.00010494
6848, 0, 0.00019394
6849, 1, 0.00279494
6850, 0, 6.994e-05
6851, 0, 0.00010494
6852, 0, 5.594e-05
6853, 1, 0.00429694
6854, 0, 7.694e-05
6855, 1, 0.00490094
6856, 1, 0.00517694
6857, 0, 0.00023094
6858, 1, 0.00277894
6859, 0, 0.00199794
6860, 0, 4.294e-05
6861, 0, 9.894e-05
6862, 0, 6.794e-05
6863, 0, 5.094e-05
6864, 0, 0.00012394
6865, 0, 3.294e-05
6866, 1, 0.00650594
6867, 0, 0.00023194
6868, 0, 3.294e-05
6869, 1, 0.00832294
6870, 0, 0.00021694
6871, 0, 7.194e-05
6872, 1, 0.00585094
6873, 0, 0.00038294
6874, 1, 0.00479294
6875, 0, 0.0538309
6876, 1, 0.00443794
6877, 1, 0.0495339
6878, 0, 7.694e-05
6879, 1, 0.00942694
6880, 0, 8.494e-05
6881, 0, 0.00044194
6882, 0, 0.00020994
6883, 0, 0.00056494
6884, 0, 7.094e-05
6885, 1, 0.00357594
6886, 0, 8.594e-05
6887, 0, 0.00042894
6888, 0, 0.00046194
6889, 0, 0.00010594
6890, 0, 0.00018194
6891, 0, 3.394e-05
6892, 0, 0.00011694
6893, 1, 0.00357494
6894, 0, 0.00031494
6895, 0, 0.00041094
6896, 0, 6.394e-05
6897, 0, 0.00019094
6898, 0, 5.194e-05
6899, 0, 8.194e-05
6900, 0, 0.00011294
6901, 1, 0.00274694
6902, 0, 0.00010594
6903, 0, 5.094e-05
6904, 0, 5.394e-05
6905, 0, 4.094e-05
6906, 0, 9.594e-05
6907, 0, 0.00023194
6908, 0, 0.00052394
6909, 0, 5.894e-05
6910, 0, 3.394e-05
6911, 0, 7.694e-05
6912, 0, 0.00014894
6913, 0, 7.894e-05
6914, 1, 0.00047194
6915, 0, 0.00013994
6916, 0, 0.00033694
6917, 0, 8.394e-05
6918, 1, 0.00529494
6919, 0, 0.00023594
6920, 0, 0.00016394
6921, 1, 0.0116339
6922, 0, 4.294e-05
6923, 0, 7.294e-05
6924, 0, 6.594e-05
6925, 0, 7.194e-05
6926, 0, 0.00019994
6927, 1, 0.00256394
6928, 0, 5.694e-05
6929, 0, 9.894e-05
6930, 0, 0.105588
6931, 1, 0.00235394
6932, 1, 0.0138729
6933, 0, 0.00022294
6934, 0, 5.094e-05
6935, 0, 0.00021794
6936, 0, 4.994e-05
6937, 1, 0.00474194
6938, 0, 5.194e-05
6939, 0, 0.00036194
6940, 0, 0.00055994
6941, 1, 0.00162894
6942, 1, 0.00734694
6943, 0, 7.094e-05
6944, 0, 0.0918099
6945, 1, 0.00545894
6946, 0, 0.00012194
6947, 1, 0.00636594
6948, 0, 7.294e-05
6949, 0, 0.00093194
6950, 0, 0.00023294
6951, 0, 6.694e-05
6952, 0, 0.00011394
6953, 1, 0.00707394
6954, 0, 6.094e-05
6955, 0, 0.00019294
6956, 1, 0.00983294
6957, 1, 0.00353394
6958, 1, 0.00195894
6959, 0, 0.00047994
6960, 0, 9.294e-05
6961, 1, 0.00337894
6962, 0, 0.00014994
6963, 0, 9.494e-05
6964, 0, 5.194e-05
6965, 1, 0.00112494
6966, 1, 0.0113979
6967, 0, 6.394e-05
6968, 0, 0.00011194
6969, 1, 0.0366539
6970, 0, 0.00054694
6971, 0, 3.494e-05
6972, 1, 0.00091094
6973, 1, 0.00231194
6974, 0, 5.994e-05
6975, 0, 4.994e-05
6976, 0, 7.294e-05
6977, 1, 0.00805794
6978, 1, 0.00238694
6979, 0, 5.994e-05
6980, 0, 0.00010694
6981, 1, 0.00109194
6982, 0, 0.00104294
6983, 0, 0.00147994
6984, 0, 0.00047994
6985, 0, 0.00012394
6986, 1, 0.0447879
6987, 1, 0.00144994
6988, 0, 3.894e-05
6989, 1, 0.00493794
6990, 0, 0.00040594
6991, 0, 0.00016494
6992, 1, 0.00734694
6993, 0, 5.494e-05
6994, 0, 6.094e-05
6995, 0, 0.0378549
6996, 0, 0.00024494
6997, 1, 0.0152059
6998, 0, 0.00698794
6999, 0, 8.194e-05
7000, 0, 5.994e-05
7001, 0, 5.294e-05
7002, 1, 0.00352794
7003, 1, 0.00308694
7004, 0, 0.00025594
7005, 0, 8.394e-05
7006, 0, 0.0697229
7007, 0, 8.994e-05
7008, 0, 0.00015494
7009, 1, 0.00712594
7010, 0, 6.894e-05
7011, 0, 3.994e-05
7012, 0, 0.00041594
7013, 0, 0.00012494
7014, 0, 7.894e-05
7015, 0, 0.00036794
7016, 0, 0.00025794
7017, 0, 9.594e-05
7018, 0, 0.00630594
7019, 0, 7.394e-05
7020, 0, 4.094e-05
7021, 0, 0.00015094
7022, 0, 0.00015894
7023, 1, 0.00095594
7024, 1, 0.00153394
7025, 0, 8.294e-05
7026, 0, 0.00017094
7027, 0, 0.00029894
7028, 0, 0.00044994
7029, 1, 0.00577994
7030, 0, 0.00022994
7031, 1, 0.00330194
7032, 1, 0.00755494
7033, 0, 6.494e-05
7034, 1, 0.00163294
7035, 0, 4.194e-05
7036, 0, 8.294e-05
7037, 1, 0.00407294
7038, 1, 0.00484294
7039, 0, 0.00013394
7040, 0, 6.194e-05
7041, 0, 0.00054694
7042, 1, 0.00944994
7043, 0, 0.00014094
7044, 1, 0.00438594
7045, 0, 0.0714249
7046, 1, 0.00440394
7047, 0, 3.594e-05
7048, 0, 0.00011094
7049, 1, 0.00594894
7050, 0, 4.794e-05
7051, 0, 8.094e-05
7052, 0, 7.194e-05
7053, 0, 0.00025194
7054, 1, 0.0373589
7055, 0, 0.00045594
7056, 1, 0.00651894
7057, 0, 4.394e-05
7058, 0, 6.994e-05
7059, 0, 4.994e-05
7060, 0, 5.494e-05
7061, 0, 0.00013094
7062, 0, 3.294e-05
7063, 0, 0.00014794
7064, 0, 3.294e-05
7065, 1, 0.00843694
7066, 1, 0.0122889
7067, 0, 7.794e-05
7068, 1, 0.00411794
7069, 0, 0.00012394
7070, 0, 0.00193494
7071, 1, 0.00508394
7072, 0, 0.00020394
7073, 0, 0.00049594
7074, 0, 0.00041294
7075, 0, 0.00019094
7076, 0, 0.00018794
7077, 0, 0.00024294
7078, 0, 0.00012194
7079, 0, 0.00024094
7080, 1, 0.0120809
7081, 0, 0.00018894
7082, 0, 3.394e-05
7083, 1, 0.00322994
7084, 1, 0.0177399
7085, 0, 8.394e-05
7086, 0, 7.094e-05
7087, 0, 0.00167394
7088, 0, 0.00017794
7089, 0, 0.00017594
7090, 1, 0.00279394
7091, 0, 5.994e-05
7092, 0, 6.294e-05
7093, 0, 0.0316039
7094, 1, 0.00510294
7095, 0, 6.694e-05
7096, 1, 0.0156029
7097, 0, 6.994e-05
7098, 0, 6.994e-05
7099, 1, 0.0125999
7100, 0, 0.0760689
7101, 0, 0.00016894
7102, 0, 0.00010994
7103, 1, 0.00887494
7104, 0, 8.794e-05
7105, 0, 5.394e-05
7106, 0, 0.0267159
7107, 0, 0.00010794
7108, 0, 5.794e-05
7109, 0, 0.00024094
7110, 0, 0.00012394
7111, 0, 0.00022594
7112, 0, 7.894e-05
7113, 0, 7.394e-05
7114, 0, 6.094e-05
7115, 0, 4.694e-05
7116, 0, 5.894e-05
7117, 1, 0.00856394
7118, 0, 4.894e-05
7119, 1, 0.00442794
7120, 0, 9.994e-05
7121, 0, 0.00211394
7122, 1, 0.00341694
7123, 0, 5.094e-05
7124, 1, 0.00303794
7125, 0, 0.00012494
7126, 1, 0.00682294
7127, 0, 0.00012494
7128, 0, 0.0738449
7129, 0, 0.00016794
7130, 0, 3.394e-05
7131, 1, 0.00909194
7132, 0, 5.394e-05
7133, 1, 0.00987694
7134, 0, 0.00016494
7135, 0, 5.994e-05
7136, 1, 0.00708394
7137, 0, 9.094e-05
7138, 0, 8.194e-05
7139, 0, 5.194e-05
7140, 0, 0.00014094
7141, 1, 0.00844494
7142, 0, 5.794e-05
7143, 1, 0.00319294
7144, 0, 3.994e-05
7145, 0, 6.694e-05
7146, 0, 0.00068194
7147, 0, 0.00011194
7148, 0, 0.00019794
7149, 0, 4.594e-05
7150, 1, 0.00783794
7151, 0, 0.00013694
7152, 1, 0.00202994
7153, 0, 0.0872759
7154, 1, 0.00436994
7155, 0, 0.0592579
7156, 0, 0.00022294
7157, 1, 0.00587794
