Query, response, time
6082, 0, 4.49e-05
6083, 0, 0.0009249
6084, 0, 0.0048259
6085, 0, 5.59e-05
6086, 0, 6.89e-05
6087, 0, 4.49e-05
6088, 1, 0.0047499
6089, 1, 0.0022679
6090, 0, 0.0019099
6091, 0, 9.49e-05
6092, 0, 0.0002349
6093, 0, 5.29e-05
6094, 0, 9.79e-05
6095, 0, 4.89e-05
6096, 0, 7.19e-05
6097, 1, 0.0021579
6098, 0, 5.59e-05
6099, 0, 4.09e-05
6100, 0, 3.99e-05
6101, 0, 0.0001169
6102, 0, 0.0015119
6103, 0, 5.39e-05
6104, 0, 0.0165059
6105, 0, 6.79e-05
6106, 1, 0.0032679
6107, 0, 9.29e-05
6108, 1, 0.0038069
6109, 0, 4.59e-05
6110, 0, 8.29e-05
6111, 0, 0.0007289
6112, 1, 0.0023229
6113, 0, 4.49e-05
6114, 0, 4.29e-05
6115, 1, 0.0143899
6116, 0, 5.89e-05
6117, 0, 0.0001129
6118, 1, 0.0034929
6119, 0, 0.0001359
6120, 0, 7.09e-05
6121, 0, 4.39e-05
6122, 0, 0.0001559
6123, 0, 5.59e-05
6124, 0, 0.0005879
6125, 1, 0.0022819
6126, 0, 5.69e-05
6127, 0, 4.29e-05
6128, 0, 4.19e-05
6129, 1, 0.0023109
6130, 0, 3.49e-05
6131, 0, 0.0018559
6132, 1, 0.0049619
6133, 0, 6.99e-05
6134, 0, 3.49e-05
6135, 1, 0.0005119
6136, 0, 4.29e-05
6137, 0, 3.99e-05
6138, 0, 3.99e-05
6139, 0, 4.39e-05
6140, 0, 4.49e-05
6141, 0, 9.19e-05
6142, 0, 0.0001139
6143, 0, 4.39e-05
6144, 0, 6.99e-05
6145, 1, 0.0138029
6146, 0, 5.39e-05
6147, 0, 0.0036049
6148, 1, 0.0011129
6149, 0, 0.0005599
6150, 0, 0.0002889
6151, 0, 6.39e-05
6152, 0, 4.29e-05
6153, 0, 0.0001199
6154, 0, 5.19e-05
6155, 0, 0.0001159
6156, 0, 0.0028339
6157, 0, 0.0023389
6158, 1, 0.0045369
6159, 1, 0.0043179
6160, 0, 0.0003639
6161, 0, 5.89e-05
6162, 0, 0.0001599
6163, 0, 4.39e-05
6164, 1, 0.0007689
6165, 0, 4.39e-05
6166, 1, 0.0030449
6167, 0, 5.49e-05
6168, 1, 0.0029549
6169, 0, 4.59e-05
6170, 0, 4.09e-05
6171, 0, 4.59e-05
6172, 0, 4.89e-05
6173, 0, 6.39e-05
6174, 0, 6.79e-05
6175, 0, 0.0005389
6176, 1, 0.0029479
6177, 0, 6.39e-05
6178, 0, 0.0006649
6179, 0, 6.09e-05
6180, 0, 8.99e-05
6181, 1, 0.0006449
6182, 0, 7.49e-05
6183, 0, 5.99e-05
6184, 1, 0.0040399
6185, 0, 5.29e-05
6186, 0, 4.19e-05
6187, 0, 7.79e-05
6188, 0, 4.19e-05
6189, 0, 7.59e-05
6190, 0, 4.49e-05
6191, 1, 0.0042199
6192, 0, 0.0001409
6193, 0, 0.0016949
6194, 0, 5.49e-05
6195, 0, 0.0010519
6196, 0, 7.59e-05
6197, 0, 0.0001169
6198, 1, 0.0023119
6199, 0, 3.59e-05
6200, 0, 8.29e-05
6201, 0, 3.79e-05
6202, 0, 4.19e-05
6203, 0, 6.89e-05
6204, 0, 0.0002699
6205, 1, 0.0064369
6206, 0, 5.19e-05
6207, 0, 5.79e-05
6208, 0, 4.69e-05
6209, 1, 0.0010019
6210, 0, 0.0003779
6211, 1, 0.0024369
6212, 1, 0.0016559
6213, 1, 0.0058199
6214, 0, 0.0322179
6215, 0, 3.69e-05
6216, 0, 0.0011129
6217, 0, 4.99e-05
6218, 0, 5.19e-05
6219, 1, 0.0037309
6220, 0, 5.09e-05
6221, 0, 0.0025329
6222, 1, 0.0057379
6223, 0, 5.29e-05
6224, 1, 0.0046539
6225, 0, 0.0001209
6226, 0, 5.59e-05
6227, 1, 0.0019389
6228, 0, 0.0005119
6229, 0, 0.0002279
6230, 0, 6.39e-05
6231, 1, 0.0107339
6232, 1, 0.0067249
6233, 0, 0.0001589
6234, 0, 4.99e-05
6235, 0, 3.39e-05
6236, 0, 7.69e-05
6237, 0, 5.39e-05
6238, 0, 4.09e-05
6239, 0, 6.29e-05
6240, 0, 8.19e-05
6241, 0, 6.49e-05
6242, 0, 6.29e-05
6243, 1, 0.0028829
6244, 1, 0.0097859
6245, 1, 0.0047599
6246, 0, 0.0307169
6247, 0, 0.0002309
6248, 0, 0.0014149
6249, 0, 0.0004549
6250, 0, 5.39e-05
6251, 0, 4.09e-05
6252, 0, 3.99e-05
6253, 0, 7.99e-05
6254, 1, 0.0013819
6255, 0, 6.99e-05
6256, 0, 0.0001799
6257, 0, 4.29e-05
6258, 0, 7.89e-05
6259, 0, 4.19e-05
6260, 1, 0.0004509
6261, 1, 0.0060029
6262, 0, 4.79e-05
6263, 0, 9.09e-05
6264, 0, 4.09e-05
6265, 0, 3.39e-05
6266, 1, 0.0074439
6267, 0, 5.19e-05
6268, 0, 0.0046769
6269, 0, 5.49e-05
6270, 0, 4.49e-05
6271, 0, 0.0001079
6272, 1, 0.0009389
6273, 0, 9.39e-05
6274, 0, 4.09e-05
6275, 1, 0.0025059
6276, 0, 3.69e-05
6277, 0, 0.0091779
6278, 0, 0.0004419
6279, 0, 6.99e-05
6280, 1, 0.0021789
6281, 0, 7.89e-05
6282, 0, 6.29e-05
6283, 0, 0.0002999
6284, 0, 0.0110649
6285, 1, 0.0060569
6286, 0, 5.79e-05
6287, 0, 4.09e-05
6288, 1, 0.0042129
6289, 1, 0.0025919
6290, 1, 0.0028229
6291, 0, 4.59e-05
6292, 0, 9.59e-05
6293, 0, 3.49e-05
6294, 0, 3.99e-05
6295, 0, 0.0002049
6296, 0, 0.0001009
6297, 0, 0.0001639
6298, 1, 0.0029459
6299, 0, 3.69e-05
6300, 0, 0.0428459
6301, 0, 0.0193099
6302, 0, 4.59e-05
6303, 0, 0.0014439
6304, 0, 9.39e-05
6305, 0, 0.0003859
6306, 1, 0.0017249
6307, 0, 4.89e-05
6308, 0, 0.0008369
6309, 0, 4.29e-05
6310, 0, 0.0002379
6311, 1, 0.0177849
6312, 0, 0.0083189
6313, 0, 4.89e-05
6314, 0, 8.19e-05
6315, 0, 4.99e-05
6316, 0, 3.29e-05
6317, 0, 3.29e-05
6318, 0, 0.0002659
6319, 0, 3.99e-05
6320, 0, 3.29e-05
6321, 0, 0.0001069
6322, 1, 0.0021149
6323, 0, 8.99e-05
6324, 1, 0.0038529
6325, 1, 0.0047289
6326, 0, 9.99e-05
6327, 1, 0.0015669
6328, 0, 8.89e-05
6329, 0, 6.79e-05
6330, 0, 0.0001039
6331, 0, 4.09e-05
6332, 0, 7.59e-05
6333, 0, 5.89e-05
6334, 0, 8.99e-05
6335, 0, 6.99e-05
6336, 0, 4.09e-05
6337, 0, 0.0032269
6338, 0, 5.19e-05
6339, 1, 0.0042099
6340, 0, 8.39e-05
6341, 0, 0.0001619
6342, 0, 6.49e-05
6343, 0, 5.59e-05
6344, 1, 0.0091479
6345, 0, 4.99e-05
6346, 1, 0.0058589
6347, 0, 3.49e-05
6348, 0, 5.59e-05
6349, 0, 4.59e-05
6350, 0, 3.79e-05
6351, 0, 8.29e-05
6352, 1, 0.0027279
6353, 0, 3.59e-05
6354, 0, 9.39e-05
6355, 0, 4.09e-05
6356, 1, 0.0280499
6357, 0, 5.49e-05
6358, 1, 0.0026489
6359, 0, 0.0001209
6360, 1, 0.0035309
6361, 1, 0.0029299
6362, 1, 0.0020939
6363, 0, 9.59e-05
6364, 1, 0.0065149
6365, 0, 9.69e-05
6366, 0, 9.29e-05
6367, 1, 0.0027609
6368, 0, 0.0051379
6369, 1, 0.0028879
6370, 0, 5.39e-05
6371, 0, 4.49e-05
6372, 0, 4.09e-05
6373, 0, 4.19e-05
6374, 0, 7.49e-05
6375, 0, 0.0012019
6376, 0, 0.0001689
6377, 0, 6.29e-05
6378, 1, 0.0010599
6379, 0, 7.89e-05
6380, 0, 6.19e-05
6381, 0, 0.0001019
6382, 0, 4.39e-05
6383, 0, 4.89e-05
6384, 0, 8.49e-05
6385, 1, 0.0031559
6386, 0, 0.0004479
6387, 0, 3.49e-05
6388, 0, 7.59e-05
6389, 0, 4.89e-05
6390, 0, 7.99e-05
6391, 0, 3.39e-05
6392, 0, 4.49e-05
6393, 0, 0.0003539
6394, 0, 7.89e-05
6395, 0, 0.0001549
6396, 0, 7.39e-05
6397, 1, 0.0025299
6398, 0, 8.39e-05
6399, 1, 0.0042979
6400, 0, 7.19e-05
6401, 0, 6.19e-05
6402, 0, 0.0001199
6403, 0, 0.0025299
6404, 0, 8.59e-05
6405, 0, 9.69e-05
6406, 0, 7.79e-05
6407, 0, 6.29e-05
6408, 0, 0.0018319
6409, 1, 0.0054259
6410, 0, 8.19e-05
6411, 1, 0.0038759
6412, 0, 7.89e-05
6413, 1, 0.0015989
6414, 0, 0.0001449
6415, 0, 0.0002099
6416, 0, 0.0001409
6417, 0, 8.09e-05
6418, 0, 0.0001979
6419, 0, 8.09e-05
6420, 1, 0.0020909
6421, 0, 4.29e-05
6422, 0, 0.0001969
6423, 0, 5.99e-05
6424, 0, 5.89e-05
6425, 0, 6.89e-05
6426, 0, 4.89e-05
6427, 1, 0.0071059
6428, 0, 4.49e-05
6429, 0, 5.69e-05
6430, 1, 0.0588439
6431, 0, 0.0002719
6432, 0, 7.79e-05
6433, 1, 0.0083449
6434, 0, 5.39e-05
6435, 0, 9.79e-05
6436, 0, 0.0014139
6437, 0, 0.0006859
6438, 0, 0.0364109
6439, 0, 0.0004229
6440, 1, 0.0053529
6441, 1, 0.0037149
6442, 1, 0.0098089
6443, 1, 0.0025559
6444, 0, 0.0001199
6445, 0, 0.0001339
6446, 0, 4.49e-05
6447, 0, 5.09e-05
6448, 0, 9.89e-05
6449, 0, 8.09e-05
6450, 1, 0.0067419
6451, 0, 0.0001699
6452, 0, 0.0001039
6453, 0, 8.59e-05
6454, 0, 4.29e-05
6455, 0, 8.69e-05
6456, 1, 0.0066149
6457, 1, 0.0070759
6458, 0, 4.49e-05
6459, 0, 4.19e-05
6460, 0, 4.99e-05
6461, 0, 0.0018979
6462, 1, 0.0039559
6463, 0, 5.69e-05
6464, 0, 9.89e-05
6465, 0, 0.0002409
6466, 0, 5.09e-05
6467, 0, 0.0005019
6468, 0, 4.89e-05
6469, 1, 0.0183499
6470, 1, 0.0039099
6471, 0, 3.59e-05
6472, 0, 0.0487519
6473, 1, 0.0010509
6474, 0, 4.79e-05
6475, 0, 9.19e-05
6476, 0, 4.59e-05
6477, 0, 8.99e-05
6478, 0, 5.99e-05
6479, 0, 8.59e-05
6480, 0, 5.59e-05
6481, 0, 0.0006659
6482, 0, 9.49e-05
6483, 0, 5.99e-05
6484, 1, 0.0037479
6485, 0, 5.99e-05
6486, 0, 6.89e-05
6487, 0, 0.0005339
6488, 0, 3.89e-05
6489, 1, 0.0065639
6490, 0, 5.09e-05
6491, 0, 0.0028199
6492, 0, 0.0008959
6493, 0, 4.89e-05
6494, 0, 6.39e-05
6495, 1, 0.0053849
6496, 0, 8.29e-05
6497, 0, 4.99e-05
6498, 0, 4.29e-05
6499, 0, 5.29e-05
6500, 0, 0.0001979
6501, 1, 0.0013689
6502, 0, 7.69e-05
6503, 0, 0.0001139
6504, 0, 0.0026139
6505, 0, 0.0002049
6506, 0, 0.0001179
6507, 1, 0.0023299
6508, 0, 5.39e-05
6509, 0, 8.69e-05
6510, 0, 6.09e-05
6511, 0, 5.99e-05
6512, 0, 5.29e-05
6513, 0, 0.0020469
6514, 1, 0.0042189
6515, 0, 6.09e-05
6516, 0, 0.0027229
6517, 0, 0.0011079
6518, 1, 0.0067659
6519, 1, 0.0045499
6520, 0, 4.79e-05
6521, 0, 0.0002149
6522, 0, 0.0001149
6523, 0, 5.49e-05
6524, 0, 0.0001729
6525, 0, 5.99e-05
6526, 0, 0.0003799
6527, 0, 5.49e-05
6528, 0, 0.0115319
6529, 0, 0.0001039
6530, 0, 0.0001489
6531, 0, 0.0001289
6532, 0, 0.0004089
6533, 0, 8.49e-05
6534, 0, 0.0001439
6535, 1, 0.0034869
6536, 0, 6.89e-05
6537, 0, 0.0001179
6538, 1, 0.0062879
6539, 1, 0.0028189
6540, 0, 6.69e-05
6541, 0, 8.59e-05
6542, 1, 0.0056789
6543, 0, 0.0011609
6544, 0, 5.79e-05
6545, 0, 0.0264169
6546, 1, 0.0027639
6547, 1, 0.0027189
6548, 0, 0.0015089
6549, 0, 0.0001419
6550, 1, 0.0047339
6551, 0, 0.0001209
6552, 0, 8.59e-05
6553, 1, 0.0053179
6554, 0, 4.69e-05
6555, 0, 0.0001169
6556, 0, 6.39e-05
6557, 0, 8.99e-05
6558, 0, 5.69e-05
6559, 0, 4.59e-05
6560, 0, 4.89e-05
6561, 0, 0.0068049
6562, 1, 0.0080729
6563, 0, 4.99e-05
6564, 0, 4.79e-05
6565, 0, 9.19e-05
6566, 0, 0.0001309
6567, 1, 0.0019429
6568, 0, 4.99e-05
6569, 0, 5.69e-05
6570, 0, 8.79e-05
6571, 0, 5.69e-05
6572, 0, 4.79e-05
6573, 1, 0.0025869
6574, 1, 0.0027449
6575, 1, 0.0015849
6576, 1, 0.0012139
6577, 0, 4.69e-05
6578, 0, 0.0001009
6579, 0, 0.0008619
6580, 0, 0.0057509
6581, 0, 7.49e-05
6582, 0, 8.39e-05
6583, 0, 7.49e-05
6584, 0, 4.69e-05
6585, 1, 0.0037079
6586, 0, 0.0001169
6587, 0, 6.99e-05
6588, 1, 0.0043589
6589, 0, 4.59e-05
6590, 0, 0.0001529
6591, 0, 0.0017989
6592, 0, 0.0001279
6593, 0, 4.79e-05
6594, 0, 3.69e-05
6595, 0, 5.49e-05
6596, 1, 0.0047919
6597, 0, 5.19e-05
6598, 0, 4.19e-05
6599, 0, 8.19e-05
6600, 0, 5.39e-05
6601, 0, 4.19e-05
6602, 1, 0.0021369
6603, 0, 4.59e-05
6604, 0, 4.59e-05
6605, 0, 6.99e-05
6606, 0, 6.39e-05
6607, 1, 0.0003569
6608, 0, 5.99e-05
6609, 0, 4.99e-05
6610, 0, 5.69e-05
6611, 1, 0.0035839
6612, 0, 6.19e-05
6613, 0, 5.79e-05
6614, 0, 6.39e-05
6615, 1, 0.0039609
6616, 0, 9.19e-05
6617, 0, 0.0001229
6618, 0, 5.09e-05
6619, 1, 0.0037039
6620, 0, 5.59e-05
6621, 0, 4.99e-05
6622, 0, 4.49e-05
6623, 0, 4.99e-05
6624, 0, 5.59e-05
6625, 1, 0.0198809
6626, 0, 5.99e-05
6627, 0, 0.0003949
6628, 0, 4.79e-05
6629, 0, 0.0010579
6630, 0, 7.99e-05
6631, 0, 5.59e-05
6632, 0, 0.0001279
6633, 1, 0.0044809
6634, 1, 0.0094639
6635, 0, 5.89e-05
6636, 0, 0.0025389
6637, 0, 0.0007809
6638, 0, 5.09e-05
6639, 1, 0.0011949
6640, 0, 0.0374969
6641, 0, 0.0001259
6642, 0, 5.69e-05
6643, 0, 6.59e-05
6644, 0, 5.29e-05
6645, 0, 3.29e-05
6646, 0, 4.09e-05
6647, 0, 4.39e-05
6648, 1, 0.0070519
6649, 0, 5.99e-05
6650, 1, 0.0070949
6651, 0, 4.89e-05
6652, 0, 3.49e-05
6653, 0, 9.99e-05
6654, 0, 4.19e-05
6655, 0, 9.09e-05
6656, 0, 3.39e-05
6657, 0, 0.0002009
6658, 1, 0.0007549
6659, 0, 0.0002519
6660, 0, 0.0003309
6661, 0, 0.0001189
6662, 0, 7.19e-05
6663, 0, 3.99e-05
6664, 0, 4.59e-05
6665, 0, 0.0002929
6666, 0, 4.19e-05
6667, 0, 4.29e-05
6668, 0, 0.0001109
6669, 0, 3.89e-05
6670, 0, 0.0003099
6671, 0, 3.29e-05
6672, 1, 0.0121799
6673, 0, 0.0002069
6674, 0, 4.59e-05
6675, 0, 0.0004799
6676, 0, 4.79e-05
6677, 0, 3.79e-05
6678, 0, 3.19e-05
6679, 0, 4.59e-05
6680, 0, 6.29e-05
6681, 1, 0.0463889
6682, 0, 6.29e-05
6683, 0, 0.0188889
6684, 0, 0.0198189
6685, 0, 8.29e-05
6686, 0, 4.59e-05
6687, 0, 0.0001119
6688, 1, 0.0026689
6689, 1, 0.0006399
6690, 0, 0.0001019
6691, 1, 0.0047569
6692, 0, 0.0004729
6693, 0, 0.0014009
6694, 1, 0.0031219
6695, 1, 0.0086079
6696, 0, 5.59e-05
6697, 0, 5.49e-05
6698, 0, 0.0001179
6699, 0, 0.0007509
6700, 0, 7.19e-05
6701, 0, 0.0001159
6702, 0, 4.39e-05
6703, 0, 0.0042949
6704, 0, 0.0001069
6705, 0, 4.59e-05
6706, 1, 0.0018959
6707, 0, 0.0001369
6708, 0, 5.29e-05
6709, 1, 0.0023809
6710, 0, 0.0401919
6711, 0, 6.49e-05
6712, 1, 0.0110189
6713, 0, 6.79e-05
6714, 0, 8.09e-05
6715, 1, 0.0080269
6716, 1, 0.0046419
6717, 0, 7.69e-05
6718, 0, 0.0001019
6719, 0, 0.0001939
6720, 1, 0.0034899
6721, 0, 0.0006439
6722, 0, 7.09e-05
6723, 1, 0.0053209
6724, 0, 8.59e-05
6725, 0, 5.09e-05
6726, 0, 0.0019009
6727, 0, 8.99e-05
6728, 0, 5.29e-05
6729, 1, 0.0029799
6730, 0, 7.19e-05
6731, 0, 0.0030319
6732, 1, 0.0008159
6733, 1, 0.0012879
6734, 0, 5.09e-05
6735, 0, 7.59e-05
6736, 0, 0.0001779
6737, 0, 5.29e-05
6738, 1, 0.0044279
6739, 0, 0.0002069
6740, 0, 6.49e-05
6741, 0, 7.29e-05
6742, 0, 3.79e-05
6743, 0, 5.49e-05
6744, 0, 6.19e-05
6745, 0, 4.79e-05
6746, 0, 6.79e-05
6747, 0, 0.0001679
6748, 0, 0.0015259
6749, 0, 0.0003719
6750, 1, 0.0050939
6751, 0, 0.0002459
6752, 0, 4.69e-05
6753, 0, 5.19e-05
6754, 0, 9.09e-05
6755, 0, 4.39e-05
6756, 0, 4.59e-05
6757, 0, 4.29e-05
6758, 0, 4.39e-05
6759, 0, 9.79e-05
6760, 0, 3.69e-05
6761, 0, 9.99e-05
6762, 1, 0.0074009
6763, 0, 0.0002899
6764, 0, 0.0002239
6765, 0, 5.19e-05
6766, 0, 0.0002579
6767, 0, 6.99e-05
6768, 0, 0.0048779
6769, 1, 0.0027039
6770, 0, 8.49e-05
6771, 0, 3.89e-05
6772, 0, 5.09e-05
6773, 1, 0.0058069
6774, 0, 0.0020829
6775, 1, 0.0057309
6776, 0, 0.0007029
6777, 0, 0.0009009
6778, 1, 0.0012469
6779, 1, 0.0083639
6780, 0, 6.29e-05
6781, 0, 5.19e-05
6782, 0, 6.29e-05
6783, 1, 0.0039329
6784, 0, 0.0048309
6785, 1, 0.0053239
6786, 0, 5.29e-05
6787, 0, 0.0002699
6788, 0, 7.89e-05
6789, 0, 9.39e-05
6790, 0, 7.79e-05
6791, 1, 0.0050849
6792, 1, 0.0037549
6793, 0, 0.0001109
6794, 0, 4.99e-05
6795, 0, 7.19e-05
6796, 0, 4.09e-05
6797, 0, 0.0001869
6798, 0, 4.59e-05
6799, 0, 4.59e-05
6800, 0, 0.0001479
6801, 0, 8.29e-05
6802, 0, 3.79e-05
6803, 1, 0.0057859
6804, 1, 0.0034779
6805, 0, 6.59e-05
6806, 0, 3.79e-05
6807, 1, 0.0060089
6808, 1, 0.0030709
6809, 0, 0.0038459
6810, 0, 4.69e-05
6811, 1, 0.0010089
6812, 1, 0.0006549
6813, 0, 3.79e-05
6814, 0, 4.59e-05
6815, 1, 0.0022579
6816, 0, 5.59e-05
6817, 0, 4.09e-05
6818, 0, 0.0001099
6819, 1, 0.0013789
6820, 1, 0.0014329
6821, 0, 5.39e-05
6822, 0, 0.0012329
6823, 1, 0.0060029
6824, 0, 6.89e-05
6825, 0, 3.79e-05
6826, 1, 0.0018649
6827, 0, 0.0002259
6828, 0, 0.0030589
6829, 1, 0.0022439
6830, 0, 0.0003039
6831, 1, 0.0056039
6832, 0, 0.0003759
6833, 0, 5.09e-05
6834, 1, 0.0054179
6835, 0, 9.49e-05
6836, 0, 3.79e-05
6837, 0, 4.49e-05
6838, 0, 0.0024199
6839, 0, 0.0005459
6840, 0, 9.29e-05
6841, 0, 7.09e-05
6842, 0, 7.89e-05
6843, 1, 0.0052829
6844, 0, 9.89e-05
6845, 1, 0.0014689
6846, 0, 0.0001939
6847, 0, 4.59e-05
6848, 0, 6.69e-05
6849, 1, 0.0038199
6850, 0, 0.0009429
6851, 0, 5.79e-05
6852, 0, 0.0001099
6853, 0, 4.59e-05
6854, 1, 0.0036589
6855, 0, 9.09e-05
6856, 0, 0.0001559
6857, 1, 0.0033409
6858, 0, 0.0001429
6859, 0, 5.49e-05
6860, 0, 0.0002149
6861, 0, 0.0001809
6862, 1, 0.0035479
6863, 0, 5.69e-05
6864, 0, 5.29e-05
6865, 0, 5.29e-05
6866, 0, 5.49e-05
6867, 0, 4.29e-05
6868, 0, 4.79e-05
6869, 0, 0.0019589
6870, 1, 0.0031739
6871, 0, 0.0006269
6872, 0, 0.0002259
6873, 0, 4.59e-05
6874, 1, 0.0037269
6875, 0, 8.09e-05
6876, 0, 6.69e-05
6877, 0, 7.29e-05
6878, 1, 0.0016539
6879, 0, 0.0001549
6880, 0, 6.39e-05
6881, 0, 6.29e-05
6882, 1, 0.0022649
6883, 0, 5.59e-05
6884, 1, 0.0017979
6885, 0, 8.59e-05
6886, 1, 0.0027949
6887, 1, 0.0159069
6888, 1, 0.0016299
6889, 0, 0.0015009
6890, 0, 0.0001319
6891, 0, 5.09e-05
6892, 0, 5.09e-05
6893, 0, 8.09e-05
6894, 0, 4.99e-05
6895, 0, 4.29e-05
6896, 0, 0.0050069
6897, 1, 0.0022989
6898, 0, 7.29e-05
6899, 0, 8.99e-05
6900, 0, 0.0009149
6901, 1, 0.0032379
6902, 0, 7.19e-05
6903, 0, 4.69e-05
6904, 0, 6.69e-05
6905, 1, 0.0007249
6906, 0, 5.99e-05
6907, 0, 5.49e-05
6908, 0, 3.79e-05
6909, 0, 4.99e-05
6910, 0, 5.39e-05
6911, 0, 4.79e-05
6912, 0, 8.59e-05
6913, 1, 0.0018029
6914, 0, 7.99e-05
6915, 0, 3.79e-05
6916, 0, 6.89e-05
6917, 0, 4.89e-05
6918, 0, 4.39e-05
6919, 0, 4.99e-05
6920, 0, 5.89e-05
6921, 0, 0.0003779
6922, 1, 0.0207339
6923, 0, 0.0001019
6924, 0, 0.0001119
6925, 0, 0.0001139
6926, 0, 4.99e-05
6927, 0, 5.39e-05
6928, 0, 0.0001459
6929, 0, 4.89e-05
6930, 0, 6.29e-05
6931, 0, 8.59e-05
6932, 1, 0.0070989
6933, 0, 5.29e-05
6934, 1, 0.0037449
6935, 1, 0.0052629
6936, 0, 8.09e-05
6937, 0, 0.0026429
6938, 0, 8.59e-05
6939, 0, 8.19e-05
6940, 0, 4.59e-05
6941, 0, 0.0001539
6942, 0, 0.0001079
6943, 1, 0.0012809
6944, 0, 0.0041339
6945, 0, 6.79e-05
6946, 0, 7.09e-05
6947, 0, 0.0005359
6948, 0, 6.39e-05
6949, 0, 6.89e-05
6950, 0, 0.0003149
6951, 1, 0.0123689
6952, 0, 5.79e-05
6953, 0, 4.99e-05
6954, 0, 4.79e-05
6955, 0, 9.79e-05
6956, 1, 0.0005959
6957, 0, 0.0009799
6958, 0, 5.69e-05
6959, 0, 3.79e-05
6960, 0, 4.79e-05
6961, 0, 0.0011929
6962, 0, 5.19e-05
6963, 0, 6.09e-05
6964, 0, 5.69e-05
6965, 0, 4.89e-05
6966, 1, 0.0018089
6967, 1, 0.0002779
6968, 0, 5.19e-05
6969, 0, 8.49e-05
6970, 0, 9.69e-05
6971, 1, 0.0023329
6972, 0, 0.0090019
6973, 0, 6.99e-05
6974, 0, 8.79e-05
6975, 0, 9.99e-05
6976, 0, 0.0001159
6977, 0, 4.59e-05
6978, 0, 4.49e-05
6979, 0, 0.0001349
6980, 0, 5.29e-05
6981, 0, 3.79e-05
6982, 0, 4.49e-05
6983, 0, 6.39e-05
6984, 0, 4.49e-05
6985, 0, 4.79e-05
6986, 0, 7.99e-05
6987, 1, 0.0033029
6988, 1, 0.0038129
6989, 0, 0.0102449
6990, 1, 0.0018639
6991, 0, 0.0001019
6992, 1, 0.0059209
6993, 0, 0.0230599
6994, 1, 0.0077969
6995, 0, 5.59e-05
6996, 1, 0.0025289
6997, 1, 0.0244509
6998, 0, 0.0001329
6999, 1, 0.0025519
7000, 0, 0.0011819
7001, 1, 0.0012949
7002, 0, 5.09e-05
7003, 0, 0.0001559
7004, 0, 6.19e-05
7005, 0, 0.0002149
7006, 0, 8.29e-05
7007, 0, 5.19e-05
7008, 0, 4.59e-05
7009, 0, 0.0001989
7010, 1, 0.0035669
7011, 0, 0.0008039
7012, 0, 9.49e-05
7013, 0, 3.79e-05
7014, 1, 0.0051579
7015, 0, 0.0001189
7016, 0, 0.0001019
7017, 0, 0.0002439
7018, 0, 5.09e-05
7019, 0, 5.49e-05
7020, 0, 0.0002539
7021, 0, 6.09e-05
7022, 0, 6.09e-05
7023, 0, 5.79e-05
7024, 0, 0.0072119
7025, 0, 0.0005149
7026, 0, 0.0001099
7027, 0, 7.69e-05
7028, 1, 0.0022119
7029, 0, 0.0015559
7030, 0, 0.0014389
7031, 0, 9.79e-05
7032, 0, 0.0002449
7033, 0, 4.79e-05
7034, 1, 0.0028809
7035, 0, 0.0029059
7036, 0, 4.59e-05
7037, 0, 0.0001109
7038, 0, 9.09e-05
7039, 0, 0.0001679
7040, 0, 4.89e-05
7041, 0, 0.0002139
7042, 0, 9.99e-05
7043, 0, 5.29e-05
7044, 0, 0.0001839
7045, 0, 7.79e-05
7046, 0, 0.0044539
7047, 1, 0.0024719
7048, 1, 0.0018089
7049, 0, 0.0015629
7050, 0, 0.0016509
7051, 1, 0.0074989
7052, 0, 0.0005039
7053, 0, 0.0003439
7054, 0, 0.0033159
7055, 0, 6.39e-05
7056, 0, 0.0013309
7057, 1, 0.0007639
7058, 1, 0.0031049
7059, 0, 6.09e-05
7060, 0, 0.0001079
7061, 0, 4.69e-05
7062, 0, 9.99e-05
7063, 0, 7.89e-05
7064, 0, 4.69e-05
7065, 1, 0.0068259
7066, 1, 0.0030439
7067, 0, 6.79e-05
7068, 1, 0.0052499
7069, 0, 5.19e-05
7070, 0, 4.19e-05
7071, 0, 9.19e-05
7072, 0, 8.99e-05
7073, 0, 9.69e-05
7074, 1, 0.0027539
7075, 0, 5.49e-05
7076, 0, 6.19e-05
7077, 0, 4.49e-05
7078, 0, 7.59e-05
7079, 1, 0.0071689
7080, 1, 0.0002979
7081, 1, 0.0074619
7082, 0, 4.09e-05
7083, 0, 8.59e-05
7084, 0, 4.89e-05
7085, 1, 0.0025559
7086, 0, 7.79e-05
7087, 1, 0.0039679
7088, 0, 6.49e-05
7089, 0, 0.0041619
7090, 0, 0.0001369
7091, 0, 0.0001229
7092, 0, 6.19e-05
7093, 0, 4.69e-05
7094, 0, 0.0001029
7095, 0, 0.0001309
7096, 1, 0.0054829
7097, 0, 5.79e-05
7098, 0, 0.0030269
7099, 0, 0.0004389
7100, 0, 0.0019779
7101, 0, 8.89e-05
7102, 0, 0.0001379
7103, 0, 0.0002359
7104, 0, 5.79e-05
7105, 0, 6.59e-05
7106, 1, 0.0010329
7107, 0, 4.49e-05
7108, 1, 0.0007939
7109, 1, 0.0065399
7110, 0, 3.99e-05
7111, 0, 4.89e-05
7112, 0, 5.79e-05
7113, 1, 0.0017879
7114, 1, 0.0062839
7115, 1, 0.0060049
7116, 0, 8.89e-05
