Query, response, time
3611, 1, 0.00155692
3612, 0, 1.092e-05
3613, 1, 0.00062892
3614, 1, 0.00169892
3615, 0, 0.00777992
3616, 0, 1.092e-05
3617, 1, 0.00653492
3618, 0, 1.092e-05
3619, 0, 9.92e-06
3620, 0, 9.92e-06
3621, 0, 5.492e-05
3622, 0, 9.92e-06
3623, 0, 9.92e-06
3624, 0, 9.92e-06
3625, 0, 8.92e-06
3626, 0, 9.792e-05
3627, 0, 2.792e-05
3628, 0, 7.992e-05
3629, 1, 0.00230792
3630, 1, 0.00104392
3631, 0, 1.892e-05
3632, 0, 3.092e-05
3633, 0, 4.792e-05
3634, 0, 1.092e-05
3635, 0, 0.00010492
3636, 1, 0.00349892
3637, 1, 0.00315892
3638, 0, 4.092e-05
3639, 1, 0.00305392
3640, 0, 9.92e-06
3641, 1, 0.00149292
3642, 0, 5.192e-05
3643, 0, 8.92e-06
3644, 0, 2.592e-05
3645, 0, 2.792e-05
3646, 1, 0.00137892
3647, 1, 0.00074392
3648, 1, 0.00052592
3649, 1, 0.00975092
3650, 1, 0.00187992
3651, 0, 3.792e-05
3652, 0, 8.92e-06
3653, 1, 0.00118392
3654, 0, 0.00340592
3655, 1, 0.00097492
3656, 0, 8.92e-06
3657, 0, 0.00065192
3658, 0, 2.292e-05
3659, 1, 0.00027592
3660, 0, 9.92e-06
3661, 0, 8.92e-06
3662, 0, 8.92e-06
3663, 1, 0.00125592
3664, 1, 0.00135392
3665, 0, 8.92e-06
3666, 1, 0.00379092
3667, 1, 0.00170492
3668, 0, 3.892e-05
3669, 0, 9.92e-06
3670, 1, 0.00126092
3671, 0, 9.92e-06
3672, 1, 0.00156392
3673, 1, 0.00021392
3674, 0, 2.292e-05
3675, 1, 0.00083092
3676, 0, 8.92e-06
3677, 1, 0.00113392
3678, 0, 8.92e-06
3679, 0, 2.292e-05
3680, 0, 8.92e-06
3681, 0, 0.00018292
3682, 1, 0.00651192
3683, 0, 1.692e-05
3684, 0, 8.92e-06
3685, 0, 8.92e-06
3686, 0, 0.00757192
3687, 0, 2.992e-05
3688, 1, 0.00408092
3689, 0, 9.92e-06
3690, 0, 8.92e-06
3691, 0, 4.692e-05
3692, 0, 2.892e-05
3693, 0, 8.92e-06
3694, 0, 8.92e-06
3695, 0, 8.92e-06
3696, 1, 0.00049492
3697, 0, 8.92e-06
3698, 1, 0.00371492
3699, 0, 8.92e-06
3700, 0, 4.992e-05
3701, 1, 0.00087792
3702, 1, 0.00115292
3703, 1, 0.00039892
3704, 1, 0.00154592
3705, 0, 0.00675792
3706, 0, 0.00236092
3707, 0, 4.192e-05
3708, 0, 9.92e-06
3709, 1, 0.00055392
3710, 1, 0.00405192
3711, 0, 9.92e-06
3712, 0, 0.00823592
3713, 0, 9.92e-06
3714, 0, 5.292e-05
3715, 0, 4.392e-05
3716, 0, 8.92e-06
3717, 0, 0.00015492
3718, 0, 0.00724692
3719, 1, 0.00078092
3720, 1, 0.00055292
3721, 1, 0.00953192
3722, 1, 0.00156792
3723, 1, 0.00037892
3724, 0, 8.92e-06
3725, 0, 8.92e-06
3726, 1, 0.00286592
3727, 0, 8.92e-06
3728, 1, 0.00400492
3729, 1, 0.00032492
3730, 0, 5.692e-05
3731, 0, 4.092e-05
3732, 0, 2.592e-05
3733, 0, 8.92e-06
3734, 1, 0.00113192
3735, 0, 3.592e-05
3736, 0, 0.0111719
3737, 0, 8.492e-05
3738, 0, 8.492e-05
3739, 0, 1.592e-05
3740, 0, 8.92e-06
3741, 0, 0.00013492
3742, 0, 8.92e-06
3743, 1, 0.00067092
3744, 1, 0.00194992
3745, 0, 8.92e-06
3746, 0, 8.892e-05
3747, 0, 0.00231092
3748, 0, 8.92e-06
3749, 0, 8.92e-06
3750, 0, 8.92e-06
3751, 0, 7.92e-06
3752, 0, 0.00728292
3753, 0, 0.00018692
3754, 0, 8.92e-06
3755, 1, 0.00258992
3756, 1, 0.00416392
3757, 0, 4.692e-05
3758, 0, 6.092e-05
3759, 1, 0.00138192
3760, 1, 0.00308792
3761, 0, 9.92e-06
3762, 0, 0.0100419
3763, 0, 1.092e-05
3764, 0, 5.392e-05
3765, 1, 0.00390492
3766, 0, 4.792e-05
3767, 0, 0.00021492
3768, 0, 8.92e-06
3769, 0, 0.00817292
3770, 0, 1.192e-05
3771, 1, 0.00064792
3772, 0, 3.092e-05
3773, 0, 6.492e-05
3774, 0, 8.92e-06
3775, 1, 0.00299192
3776, 0, 9.92e-06
3777, 1, 0.00395392
3778, 1, 0.00284092
3779, 0, 7.892e-05
3780, 0, 8.92e-06
3781, 1, 0.00321592
3782, 0, 8.192e-05
3783, 1, 0.00156892
3784, 0, 0.00020692
3785, 0, 4.692e-05
3786, 0, 8.92e-06
3787, 1, 0.00167492
3788, 0, 8.92e-06
3789, 1, 0.00113492
3790, 1, 0.00193392
3791, 0, 0.00864692
3792, 1, 0.00491492
3793, 0, 1.092e-05
3794, 0, 0.00813192
3795, 1, 0.00112492
3796, 0, 1.092e-05
3797, 1, 0.00255692
3798, 1, 0.00183492
3799, 0, 0.00674992
3800, 0, 0.00733192
3801, 1, 0.00060392
3802, 0, 7.292e-05
3803, 1, 0.00214892
3804, 0, 9.92e-06
3805, 1, 0.00298992
3806, 0, 9.92e-06
3807, 0, 4.292e-05
3808, 0, 9.92e-06
3809, 0, 8.92e-06
3810, 0, 8.92e-06
3811, 0, 6.092e-05
3812, 1, 0.00026892
3813, 0, 8.92e-06
3814, 0, 8.92e-06
3815, 0, 8.92e-06
3816, 0, 8.92e-06
3817, 0, 7.92e-06
3818, 0, 7.92e-06
3819, 0, 4.492e-05
3820, 0, 8.92e-06
3821, 0, 0.00018292
3822, 1, 0.00131992
3823, 0, 4.292e-05
3824, 0, 8.92e-06
3825, 0, 8.92e-06
3826, 0, 4.492e-05
3827, 1, 0.00089592
3828, 0, 8.92e-06
3829, 0, 8.92e-06
3830, 1, 0.00062992
3831, 1, 0.00242492
3832, 0, 1.092e-05
3833, 0, 8.92e-06
3834, 1, 0.00094792
3835, 0, 3.192e-05
3836, 0, 2.592e-05
3837, 0, 4.292e-05
3838, 0, 8.92e-06
3839, 0, 8.92e-06
3840, 0, 2.592e-05
3841, 0, 8.92e-06
3842, 0, 8.92e-06
3843, 1, 0.00102792
3844, 1, 0.00285192
3845, 0, 4.792e-05
3846, 0, 8.92e-06
3847, 0, 1.592e-05
3848, 1, 0.00217592
3849, 0, 0.00283492
3850, 1, 0.00412792
3851, 0, 4.492e-05
3852, 1, 0.00057192
3853, 1, 0.00113692
3854, 0, 5.692e-05
3855, 0, 8.92e-06
3856, 1, 0.00588192
3857, 0, 2.492e-05
3858, 0, 9.92e-06
3859, 0, 8.92e-06
3860, 0, 3.992e-05
3861, 0, 4.592e-05
3862, 0, 8.92e-06
3863, 0, 0.00691492
3864, 0, 1.792e-05
3865, 0, 4.292e-05
3866, 1, 0.00024892
3867, 0, 3.192e-05
3868, 0, 9.92e-06
3869, 0, 8.92e-06
3870, 0, 9.92e-06
3871, 0, 0.00756392
3872, 0, 9.92e-06
3873, 0, 5.492e-05
3874, 0, 8.92e-06
3875, 1, 0.00624392
3876, 0, 0.00152892
3877, 1, 0.00077092
3878, 0, 0.00048292
3879, 1, 0.00064392
3880, 0, 4.092e-05
3881, 0, 2.092e-05
3882, 0, 6.892e-05
3883, 0, 0.00157192
3884, 1, 0.00035892
3885, 0, 9.92e-06
3886, 0, 4.192e-05
3887, 0, 8.92e-06
3888, 1, 0.00228692
3889, 0, 6.192e-05
3890, 1, 0.00100692
3891, 1, 0.00142792
3892, 0, 9.92e-06
3893, 0, 0.0110689
3894, 1, 0.00094692
3895, 0, 8.92e-06
3896, 1, 0.00052192
3897, 0, 8.92e-06
3898, 0, 8.92e-06
3899, 1, 0.00102092
3900, 1, 0.00040292
3901, 0, 0.00873692
3902, 0, 5.092e-05
3903, 0, 8.92e-06
3904, 0, 4.392e-05
3905, 1, 0.00270892
3906, 1, 0.00134192
3907, 1, 0.00089492
3908, 1, 0.00076792
3909, 0, 8.92e-06
3910, 0, 0.00298792
3911, 0, 2.392e-05
3912, 1, 0.00390692
3913, 0, 0.0132099
3914, 0, 8.992e-05
3915, 0, 5.592e-05
3916, 0, 8.92e-06
3917, 0, 8.92e-06
3918, 0, 4.792e-05
3919, 0, 8.92e-06
3920, 1, 0.00184292
3921, 1, 0.00114492
3922, 1, 0.00283092
3923, 1, 0.00343192
3924, 0, 4.292e-05
3925, 1, 0.00177892
3926, 1, 0.00164192
3927, 0, 4.392e-05
3928, 0, 0.00019592
3929, 1, 0.00604992
3930, 1, 0.00034192
3931, 0, 2.092e-05
3932, 0, 4.192e-05
3933, 1, 0.00766292
3934, 1, 0.00237192
3935, 1, 0.00019392
3936, 0, 9.92e-06
3937, 0, 4.892e-05
3938, 0, 0.00746392
3939, 0, 0.00711092
3940, 0, 9.92e-06
3941, 0, 8.92e-06
3942, 0, 5.592e-05
3943, 0, 2.892e-05
3944, 0, 0.00014892
3945, 1, 0.00117892
3946, 0, 0.00074592
3947, 1, 0.00014292
3948, 0, 0.00010092
3949, 0, 8.92e-06
3950, 0, 8.92e-06
3951, 0, 8.92e-06
3952, 1, 0.00123692
3953, 1, 0.00082292
3954, 0, 1.692e-05
3955, 1, 0.00203892
3956, 0, 9.92e-06
3957, 0, 3.792e-05
3958, 0, 0.00073392
3959, 0, 9.92e-06
3960, 0, 7.92e-06
3961, 0, 7.92e-06
3962, 0, 9.592e-05
3963, 0, 1.692e-05
3964, 1, 0.00023092
3965, 0, 8.92e-06
3966, 0, 8.92e-06
3967, 0, 8.92e-06
3968, 0, 0.00056992
3969, 1, 0.00071692
3970, 0, 8.92e-06
3971, 0, 8.92e-06
3972, 1, 0.00444092
3973, 0, 1.092e-05
3974, 0, 0.00202692
3975, 0, 0.00799892
3976, 0, 2.092e-05
3977, 1, 0.00079792
3978, 1, 0.00030692
3979, 0, 0.00044192
3980, 0, 0.00900692
3981, 0, 1.092e-05
3982, 0, 8.92e-06
3983, 1, 6.192e-05
3984, 0, 8.92e-06
3985, 0, 7.92e-06
3986, 0, 7.92e-06
3987, 1, 0.00136592
3988, 1, 0.00168892
3989, 0, 9.92e-06
3990, 1, 0.00245492
3991, 1, 0.00122392
3992, 1, 0.00214092
3993, 0, 9.92e-06
3994, 0, 8.92e-06
3995, 0, 7.92e-06
3996, 0, 7.92e-06
3997, 0, 7.92e-06
3998, 0, 7.92e-06
3999, 0, 6.92e-06
4000, 0, 0.00058492
4001, 1, 0.00094592
4002, 0, 0.00020892
4003, 0, 3.892e-05
4004, 0, 8.92e-06
4005, 0, 0.00012892
4006, 0, 9.92e-06
4007, 0, 8.92e-06
4008, 0, 2.092e-05
4009, 0, 8.92e-06
4010, 0, 8.92e-06
4011, 0, 2.592e-05
4012, 0, 7.92e-06
4013, 0, 2.292e-05
4014, 0, 3.592e-05
4015, 0, 0.00011192
4016, 1, 0.00178392
4017, 0, 9.92e-06
4018, 0, 8.92e-06
4019, 0, 7.992e-05
4020, 0, 2.492e-05
4021, 0, 1.492e-05
4022, 1, 0.00088592
4023, 0, 0.00057492
4024, 0, 8.92e-06
4025, 1, 0.00044492
4026, 1, 0.00083092
4027, 0, 9.92e-06
4028, 0, 8.92e-06
4029, 0, 6.892e-05
4030, 0, 0.00079592
4031, 0, 0.00451892
4032, 1, 0.00048792
4033, 0, 8.92e-06
4034, 0, 8.92e-06
4035, 0, 8.92e-06
4036, 0, 8.92e-06
4037, 0, 7.92e-06
4038, 0, 6.692e-05
4039, 0, 0.00023692
4040, 1, 0.00419492
4041, 0, 9.92e-06
4042, 0, 3.992e-05
4043, 0, 1.792e-05
4044, 0, 8.92e-06
4045, 0, 8.92e-06
4046, 0, 8.892e-05
4047, 1, 0.00228992
4048, 1, 0.00066192
4049, 0, 9.92e-06
4050, 0, 8.92e-06
4051, 0, 2.092e-05
4052, 0, 8.92e-06
4053, 1, 0.00061892
4054, 0, 8.92e-06
4055, 0, 5.392e-05
4056, 0, 0.00039092
4057, 0, 0.00011892
4058, 0, 8.92e-06
4059, 0, 8.92e-06
4060, 1, 0.00280592
4061, 0, 1.892e-05
4062, 1, 0.00044892
4063, 0, 8.92e-06
4064, 0, 8.92e-06
4065, 0, 5.292e-05
4066, 1, 0.00061192
4067, 0, 4.692e-05
4068, 1, 0.00123292
4069, 0, 8.92e-06
4070, 0, 7.92e-06
4071, 0, 8.92e-06
4072, 1, 0.00111892
4073, 0, 4.192e-05
4074, 1, 0.00092092
4075, 0, 8.92e-06
4076, 0, 7.92e-06
4077, 0, 8.92e-06
4078, 0, 0.00031392
4079, 0, 5.092e-05
4080, 0, 6.692e-05
4081, 1, 0.00025692
4082, 1, 0.00103192
4083, 1, 8.392e-05
4084, 0, 8.92e-06
4085, 1, 0.00253792
4086, 1, 0.00108292
4087, 0, 8.92e-06
4088, 0, 8.92e-06
4089, 0, 8.92e-06
4090, 1, 0.00093692
4091, 0, 9.92e-06
4092, 0, 2.992e-05
4093, 1, 0.00060992
4094, 1, 0.00088992
4095, 0, 9.92e-06
4096, 0, 8.92e-06
4097, 0, 1.892e-05
4098, 1, 0.00144992
4099, 0, 0.00011992
4100, 1, 0.00134392
4101, 1, 0.00119492
4102, 1, 0.00436792
4103, 1, 0.00163892
4104, 0, 9.92e-06
4105, 0, 9.92e-06
4106, 0, 0.00033492
4107, 0, 9.92e-06
4108, 0, 7.92e-06
4109, 0, 7.192e-05
4110, 0, 8.92e-06
4111, 0, 8.92e-06
4112, 0, 7.92e-06
4113, 0, 7.92e-06
4114, 0, 8.92e-06
4115, 0, 7.92e-06
4116, 0, 0.00010292
4117, 1, 0.00190092
4118, 0, 4.092e-05
4119, 0, 0.00285092
4120, 0, 9.92e-06
4121, 0, 8.92e-06
4122, 0, 7.92e-06
4123, 1, 0.00886792
4124, 1, 0.00049192
4125, 0, 9.92e-06
4126, 1, 0.00089292
4127, 0, 8.92e-06
4128, 1, 0.00042992
4129, 0, 0.00771192
4130, 0, 0.00253092
4131, 0, 1.092e-05
4132, 1, 0.00065292
4133, 1, 0.00281692
4134, 1, 0.00052292
4135, 0, 8.92e-06
4136, 1, 0.00135692
4137, 0, 7.292e-05
4138, 0, 8.92e-06
4139, 0, 4.292e-05
4140, 0, 7.92e-06
4141, 0, 8.92e-06
4142, 0, 0.00310892
4143, 0, 9.92e-06
4144, 1, 0.00062292
4145, 1, 0.00117192
4146, 1, 0.00054092
4147, 0, 8.92e-06
4148, 0, 8.92e-06
4149, 0, 2.792e-05
4150, 1, 0.00087592
4151, 0, 3.292e-05
4152, 1, 0.00030992
4153, 0, 2.192e-05
4154, 0, 8.92e-06
4155, 0, 7.92e-06
4156, 0, 8.92e-06
4157, 0, 3.992e-05
4158, 1, 0.00194092
4159, 1, 0.00426892
4160, 0, 9.92e-06
4161, 0, 8.92e-06
4162, 0, 0.00012692
4163, 0, 4.992e-05
4164, 0, 4.292e-05
4165, 1, 0.00176892
4166, 0, 8.492e-05
4167, 0, 2.192e-05
4168, 0, 3.492e-05
4169, 0, 9.92e-06
4170, 0, 8.92e-06
4171, 0, 8.92e-06
4172, 0, 7.92e-06
4173, 0, 6.892e-05
4174, 0, 2.192e-05
4175, 0, 8.92e-06
4176, 1, 0.00378492
4177, 0, 1.092e-05
4178, 1, 0.00740792
4179, 1, 0.00216192
4180, 0, 4.892e-05
4181, 0, 7.492e-05
4182, 0, 9.92e-06
4183, 0, 0.00720592
4184, 0, 1.192e-05
4185, 0, 8.92e-06
4186, 1, 0.00068792
4187, 1, 0.00166092
4188, 1, 0.00112592
4189, 1, 0.00053992
4190, 0, 2.192e-05
4191, 0, 2.392e-05
4192, 0, 8.92e-06
4193, 0, 3.892e-05
4194, 1, 0.00147592
4195, 1, 0.00293992
4196, 1, 0.00197692
4197, 0, 4.692e-05
4198, 0, 9.92e-06
4199, 0, 8.92e-06
4200, 0, 2.692e-05
4201, 0, 9.792e-05
4202, 0, 7.92e-06
4203, 0, 8.92e-06
4204, 0, 8.92e-06
4205, 0, 7.92e-06
4206, 0, 7.92e-06
4207, 1, 0.00297992
4208, 1, 0.00128592
4209, 0, 3.692e-05
4210, 1, 0.00320592
4211, 1, 0.00385792
4212, 1, 0.00146992
4213, 0, 0.00162992
4214, 0, 0.00010392
4215, 0, 4.192e-05
4216, 1, 0.00447692
4217, 1, 0.00200592
4218, 0, 9.92e-06
4219, 1, 0.00125992
4220, 0, 4.292e-05
4221, 0, 8.92e-06
4222, 0, 0.00010192
4223, 1, 0.00185592
4224, 1, 0.00055792
4225, 0, 6.992e-05
4226, 0, 9.92e-06
4227, 1, 0.00150692
4228, 1, 0.00074692
4229, 0, 9.492e-05
4230, 1, 0.00097992
4231, 1, 0.00084892
4232, 0, 0.00171592
4233, 0, 8.92e-06
4234, 0, 2.292e-05
4235, 1, 0.00114792
4236, 1, 0.00523492
4237, 1, 0.00117792
4238, 0, 8.92e-06
4239, 0, 8.92e-06
4240, 0, 8.92e-06
4241, 0, 3.692e-05
4242, 0, 3.992e-05
4243, 1, 0.00228592
4244, 1, 0.00015592
4245, 0, 6.592e-05
4246, 0, 2.392e-05
4247, 0, 8.92e-06
4248, 0, 7.92e-06
4249, 0, 7.92e-06
4250, 1, 0.00022092
4251, 1, 0.00100392
4252, 1, 0.00023792
4253, 1, 0.00090892
4254, 0, 9.92e-06
4255, 0, 0.00202192
4256, 0, 1.092e-05
4257, 1, 0.00176692
4258, 0, 9.92e-06
4259, 0, 1.492e-05
4260, 1, 0.00097692
4261, 0, 8.92e-06
4262, 0, 8.92e-06
4263, 0, 8.92e-06
4264, 0, 3.292e-05
4265, 1, 0.00114392
4266, 0, 1.992e-05
4267, 0, 9.92e-06
4268, 1, 0.00178392
4269, 0, 3.592e-05
4270, 0, 8.92e-06
4271, 1, 0.00750892
4272, 1, 0.00090692
4273, 1, 0.00364392
4274, 0, 9.92e-06
4275, 1, 0.00057892
4276, 1, 0.00044892
4277, 1, 0.00260692
4278, 0, 9.92e-06
4279, 0, 8.92e-06
4280, 1, 0.00215092
4281, 0, 9.92e-06
4282, 0, 8.92e-06
4283, 0, 8.92e-06
4284, 0, 8.092e-05
4285, 0, 8.92e-06
4286, 0, 7.92e-06
4287, 0, 3.792e-05
4288, 0, 8.92e-06
4289, 0, 8.92e-06
4290, 0, 8.92e-06
4291, 0, 7.92e-06
4292, 0, 8.92e-06
4293, 1, 0.00033392
4294, 0, 5.692e-05
4295, 1, 0.00114992
4296, 0, 6.492e-05
4297, 0, 5.292e-05
4298, 1, 0.00141592
4299, 0, 9.92e-06
4300, 0, 8.92e-06
4301, 0, 7.92e-06
4302, 0, 7.92e-06
4303, 0, 0.00130292
4304, 0, 3.892e-05
4305, 1, 0.00163192
4306, 0, 9.92e-06
4307, 0, 0.00010992
4308, 1, 0.00091992
4309, 0, 9.92e-06
4310, 1, 0.00069392
4311, 0, 9.92e-06
4312, 1, 0.00178192
4313, 0, 9.92e-06
4314, 1, 0.00383092
4315, 0, 9.92e-06
4316, 0, 3.792e-05
4317, 0, 3.192e-05
4318, 0, 3.592e-05
4319, 1, 0.00335092
4320, 0, 3.592e-05
4321, 0, 2.792e-05
4322, 0, 9.692e-05
4323, 1, 0.00117492
4324, 1, 0.00310292
4325, 1, 0.00652692
4326, 0, 0.00017592
4327, 0, 0.00024992
4328, 1, 0.00199392
4329, 0, 7.392e-05
4330, 1, 0.00057792
4331, 0, 4.392e-05
4332, 0, 8.92e-06
4333, 0, 8.92e-06
4334, 0, 0.00720892
4335, 0, 8.392e-05
4336, 0, 6.192e-05
4337, 0, 8.92e-06
4338, 0, 8.92e-06
4339, 0, 5.292e-05
4340, 1, 0.00031792
4341, 0, 8.92e-06
4342, 0, 1.792e-05
4343, 0, 7.292e-05
4344, 1, 0.00069592
4345, 0, 9.92e-06
4346, 0, 8.92e-06
4347, 0, 8.92e-06
4348, 0, 0.00023692
4349, 1, 0.00151292
4350, 0, 8.92e-06
4351, 0, 4.992e-05
4352, 0, 0.00691692
4353, 0, 0.00011592
4354, 0, 8.92e-06
4355, 1, 0.00044392
4356, 0, 8.792e-05
4357, 0, 8.92e-06
4358, 0, 8.92e-06
4359, 0, 8.92e-06
4360, 1, 0.00129592
4361, 1, 0.00131692
4362, 0, 9.92e-06
4363, 0, 8.92e-06
4364, 0, 8.592e-05
4365, 1, 0.00102692
4366, 0, 9.92e-06
4367, 1, 0.00125092
4368, 1, 0.00410492
4369, 1, 0.00145292
4370, 0, 9.92e-06
4371, 0, 9.92e-06
4372, 0, 8.92e-06
4373, 1, 0.00024292
4374, 1, 0.00019992
4375, 0, 8.92e-06
4376, 0, 8.92e-06
4377, 0, 8.92e-06
4378, 0, 8.92e-06
4379, 0, 7.92e-06
4380, 1, 0.00200092
4381, 0, 4.492e-05
4382, 1, 0.00114592
4383, 0, 5.492e-05
4384, 1, 0.00163292
4385, 0, 8.92e-06
4386, 0, 8.92e-06
4387, 0, 7.492e-05
4388, 0, 8.92e-06
4389, 0, 0.00734092
4390, 1, 0.00091592
4391, 1, 0.00234292
4392, 0, 0.00016992
4393, 1, 0.00167592
4394, 0, 9.92e-06
4395, 0, 9.92e-06
4396, 0, 4.392e-05
4397, 1, 0.00211892
4398, 1, 0.00127892
4399, 0, 0.00019992
4400, 1, 0.00031892
4401, 1, 0.00389892
4402, 1, 0.00079292
4403, 0, 0.0109249
4404, 0, 0.00013992
4405, 1, 0.00241492
4406, 0, 0.00011392
4407, 1, 0.00135592
4408, 1, 0.00281092
4409, 1, 0.00030492
4410, 0, 9.92e-06
4411, 0, 4.592e-05
4412, 0, 8.92e-06
4413, 0, 7.392e-05
4414, 0, 4.492e-05
4415, 0, 0.00599692
4416, 1, 0.00332092
4417, 0, 1.092e-05
4418, 0, 1.892e-05
4419, 0, 8.92e-06
4420, 1, 0.00118692
4421, 0, 0.0102389
4422, 1, 0.00109292
4423, 1, 0.00110292
4424, 1, 0.00196592
4425, 1, 0.00056492
4426, 0, 8.92e-06
4427, 0, 5.092e-05
4428, 0, 8.92e-06
4429, 0, 2.492e-05
4430, 1, 0.00084692
4431, 0, 0.00016292
4432, 0, 9.92e-06
4433, 0, 0.00746692
4434, 0, 9.92e-06
4435, 0, 8.92e-06
4436, 1, 0.00059692
4437, 0, 8.92e-06
4438, 0, 7.92e-06
4439, 1, 0.00039392
4440, 0, 8.92e-06
4441, 0, 2.192e-05
4442, 0, 3.292e-05
4443, 0, 7.92e-06
4444, 0, 7.92e-06
4445, 1, 0.00046092
4446, 1, 0.00124492
4447, 0, 9.92e-06
4448, 0, 8.92e-06
4449, 0, 7.92e-06
4450, 1, 0.00031692
4451, 0, 8.92e-06
4452, 0, 5.592e-05
4453, 0, 0.00011892
4454, 0, 7.92e-06
4455, 0, 7.92e-06
4456, 0, 5.792e-05
4457, 0, 1.492e-05
4458, 0, 7.92e-06
4459, 1, 6.292e-05
4460, 0, 9.592e-05
4461, 1, 0.00200092
4462, 1, 0.00139892
4463, 1, 0.00601092
4464, 0, 8.92e-06
4465, 0, 0.00016192
4466, 1, 0.00104992
4467, 1, 0.00296492
4468, 0, 0.00014992
4469, 0, 4.092e-05
4470, 0, 1.192e-05
4471, 1, 0.00043892
4472, 1, 0.00140992
4473, 0, 0.00045992
4474, 0, 9.92e-06
4475, 0, 8.92e-06
4476, 1, 0.00220892
4477, 0, 9.92e-06
4478, 0, 8.92e-06
4479, 1, 0.00131592
4480, 0, 0.00720692
4481, 1, 0.00422092
4482, 1, 0.00322092
4483, 0, 8.92e-06
4484, 0, 9.92e-06
4485, 0, 0.00843992
4486, 0, 9.92e-06
4487, 1, 0.00368892
4488, 0, 8.092e-05
4489, 0, 8.92e-06
4490, 0, 9.92e-06
4491, 0, 8.92e-06
4492, 1, 0.00077392
4493, 0, 9.92e-06
4494, 1, 0.00036292
4495, 0, 5.092e-05
4496, 0, 2.692e-05
4497, 1, 0.00245492
4498, 1, 0.00383392
4499, 0, 1.092e-05
4500, 1, 0.00050392
4501, 0, 5.192e-05
4502, 0, 2.792e-05
4503, 1, 0.00112392
4504, 0, 9.92e-06
4505, 1, 0.00123592
4506, 0, 9.92e-06
4507, 0, 8.92e-06
4508, 0, 0.00778792
4509, 1, 0.00196592
4510, 0, 9.92e-06
4511, 0, 8.92e-06
4512, 0, 8.92e-06
4513, 0, 8.92e-06
4514, 1, 0.00089792
4515, 0, 8.92e-06
4516, 0, 0.00086392
4517, 1, 0.00091592
4518, 1, 0.00220292
4519, 0, 0.00145892
4520, 0, 1.992e-05
4521, 0, 3.492e-05
4522, 1, 0.00111592
4523, 1, 0.00175492
4524, 0, 9.92e-06
4525, 0, 8.92e-06
4526, 1, 0.00195892
4527, 0, 1.792e-05
4528, 1, 0.00072092
4529, 1, 0.00126392
4530, 0, 9.92e-06
4531, 0, 9.92e-06
4532, 0, 8.92e-06
4533, 0, 7.92e-06
4534, 0, 4.492e-05
4535, 0, 5.392e-05
4536, 0, 8.92e-06
4537, 0, 0.00767892
4538, 0, 4.692e-05
4539, 1, 0.00101092
4540, 0, 9.92e-06
4541, 1, 0.00204292
4542, 1, 0.00102392
4543, 0, 9.92e-06
4544, 1, 0.00103592
4545, 0, 9.92e-06
4546, 0, 4.192e-05
4547, 0, 6.392e-05
4548, 0, 3.892e-05
4549, 1, 0.00095892
4550, 1, 0.00248492
4551, 0, 9.92e-06
4552, 0, 8.92e-06
4553, 0, 3.092e-05
4554, 1, 0.00103292
4555, 0, 8.92e-06
4556, 0, 7.92e-06
4557, 1, 0.00283792
4558, 1, 0.00232892
4559, 0, 0.00170392
4560, 1, 0.00418992
4561, 1, 0.00098692
4562, 0, 0.00965892
4563, 0, 3.692e-05
4564, 0, 1.692e-05
4565, 0, 8.92e-06
4566, 0, 8.92e-06
4567, 0, 7.92e-06
4568, 0, 7.92e-06
4569, 0, 7.92e-06
4570, 0, 2.992e-05
4571, 0, 4.792e-05
4572, 0, 7.92e-06
4573, 0, 4.592e-05
4574, 0, 8.92e-06
4575, 0, 0.00026892
4576, 0, 8.92e-06
4577, 0, 3.892e-05
4578, 0, 8.92e-06
4579, 0, 8.92e-06
4580, 1, 0.00112092
4581, 0, 0.00572892
4582, 0, 9.92e-06
4583, 1, 0.00070992
4584, 0, 1.892e-05
4585, 0, 3.192e-05
4586, 0, 9.92e-06
4587, 1, 0.00210692
4588, 1, 0.00080592
4589, 0, 8.92e-06
4590, 0, 8.92e-06
4591, 1, 0.00228092
4592, 1, 0.00145492
4593, 0, 0.00066192
4594, 0, 9.92e-06
4595, 1, 0.00065192
4596, 0, 3.592e-05
4597, 0, 3.492e-05
4598, 1, 0.00080792
4599, 0, 8.92e-06
4600, 1, 0.00040292
4601, 0, 0.00024992
4602, 0, 0.00451692
4603, 1, 0.00059492
4604, 1, 0.00046092
4605, 0, 8.92e-06
4606, 0, 1.992e-05
4607, 0, 8.92e-06
4608, 0, 4.192e-05
4609, 1, 0.00064192
4610, 1, 0.00014192
4611, 0, 9.92e-06
4612, 1, 0.00086492
4613, 0, 5.592e-05
4614, 1, 0.00125192
4615, 0, 0.00012792
4616, 0, 8.92e-06
4617, 1, 0.00438792
4618, 1, 0.00251292
4619, 0, 9.92e-06
4620, 1, 0.00085292
4621, 0, 2.992e-05
4622, 0, 8.92e-06
4623, 1, 0.00207692
4624, 0, 9.92e-06
4625, 0, 2.692e-05
4626, 0, 4.192e-05
4627, 1, 0.00801992
4628, 0, 0.00984392
4629, 0, 2.392e-05
4630, 1, 0.00035592
4631, 1, 0.00387192
4632, 1, 0.00024192
4633, 0, 0.00012392
4634, 0, 9.92e-06
4635, 0, 2.692e-05
4636, 0, 0.00828192
4637, 0, 0.00019892
4638, 0, 6.492e-05
4639, 0, 5.292e-05
4640, 1, 0.00219792
4641, 0, 9.92e-06
