Query, response, time
6134, 0, 1.192e-05
6135, 0, 8.92e-06
6136, 0, 8.892e-05
6137, 0, 8.92e-06
6138, 0, 7.92e-06
6139, 0, 0.00040192
6140, 0, 8.92e-06
6141, 1, 0.00107392
6142, 1, 0.0193199
6143, 1, 0.00564592
6144, 0, 1.092e-05
6145, 0, 7.292e-05
6146, 0, 0.00014492
6147, 0, 1.192e-05
6148, 0, 9.92e-06
6149, 0, 8.92e-06
6150, 0, 7.392e-05
6151, 0, 9.92e-06
6152, 1, 0.00225792
6153, 0, 0.00017492
6154, 0, 8.92e-06
6155, 0, 7.92e-06
6156, 0, 0.0354469
6157, 1, 0.00041792
6158, 0, 0.00016192
6159, 0, 3.692e-05
6160, 0, 0.00010892
6161, 0, 0.0390179
6162, 0, 0.00042592
6163, 1, 0.0102849
6164, 1, 0.00219792
6165, 0, 1.392e-05
6166, 0, 0.0125529
6167, 1, 0.00294292
6168, 0, 0.0949639
6169, 0, 1.792e-05
6170, 1, 0.0242269
6171, 0, 1.192e-05
6172, 0, 0.00027792
6173, 0, 1.292e-05
6174, 0, 0.00121992
6175, 1, 0.00895392
6176, 1, 0.00232192
6177, 1, 0.00799592
6178, 1, 0.00271892
6179, 0, 1.592e-05
6180, 1, 0.00333392
6181, 0, 4.992e-05
6182, 0, 1.392e-05
6183, 0, 1.292e-05
6184, 0, 0.00012592
6185, 0, 1.392e-05
6186, 0, 0.00020692
6187, 0, 1.392e-05
6188, 0, 0.00029792
6189, 0, 9.92e-06
6190, 1, 0.00549792
6191, 1, 0.00139692
6192, 0, 1.592e-05
6193, 0, 1.592e-05
6194, 1, 0.0120269
6195, 1, 0.0331089
6196, 0, 1.792e-05
6197, 0, 0.00025192
6198, 1, 0.00208992
6199, 0, 0.0258829
6200, 1, 0.00398192
6201, 0, 1.492e-05
6202, 0, 1.292e-05
6203, 0, 0.0145139
6204, 1, 0.00188692
6205, 0, 1.492e-05
6206, 0, 1.392e-05
6207, 0, 1.292e-05
6208, 0, 0.00020792
6209, 1, 0.0209289
6210, 0, 0.00015292
6211, 1, 0.00543792
6212, 1, 0.00577492
6213, 0, 1.192e-05
6214, 1, 0.00606992
6215, 1, 0.0207089
6216, 0, 1.192e-05
6217, 1, 0.0166739
6218, 0, 0.00012592
6219, 0, 0.00045792
6220, 1, 0.00958492
6221, 1, 0.00719092
6222, 0, 1.792e-05
6223, 0, 1.392e-05
6224, 1, 0.00640992
6225, 0, 0.00052092
6226, 0, 1.392e-05
6227, 0, 0.00063092
6228, 1, 0.00698192
6229, 0, 1.492e-05
6230, 1, 0.00756992
6231, 1, 0.00835892
6232, 1, 0.0101539
6233, 1, 0.00163792
6234, 1, 0.00168692
6235, 0, 1.692e-05
6236, 0, 1.392e-05
6237, 1, 0.00200492
6238, 0, 1.592e-05
6239, 1, 0.00363092
6240, 0, 0.00022492
6241, 0, 0.00022292
6242, 1, 0.00482792
6243, 1, 0.0100339
6244, 1, 0.00489292
6245, 1, 0.00537592
6246, 0, 0.00028392
6247, 0, 0.00010592
6248, 0, 0.00025692
6249, 0, 0.00014392
6250, 0, 2.192e-05
6251, 0, 1.492e-05
6252, 0, 1.392e-05
6253, 1, 0.00351792
6254, 0, 1.792e-05
6255, 0, 1.292e-05
6256, 0, 0.00019692
6257, 1, 0.00362892
6258, 1, 0.00664692
6259, 1, 0.00276392
6260, 1, 0.00679892
6261, 0, 3.992e-05
6262, 1, 0.0114699
6263, 0, 1.092e-05
6264, 0, 8.92e-06
6265, 0, 4.292e-05
6266, 1, 0.00284992
6267, 0, 9.92e-06
6268, 1, 0.00097792
6269, 0, 1.592e-05
6270, 1, 0.00707092
6271, 1, 0.00162192
6272, 1, 0.00223092
6273, 0, 1.792e-05
6274, 1, 0.0250929
6275, 1, 0.0137129
6276, 0, 0.00021792
6277, 0, 9.92e-06
6278, 0, 8.92e-06
6279, 0, 0.0280179
6280, 0, 1.792e-05
6281, 0, 4.392e-05
6282, 1, 0.00366392
6283, 0, 0.0158179
6284, 0, 1.692e-05
6285, 0, 1.392e-05
6286, 0, 0.00014092
6287, 1, 0.00096092
6288, 1, 0.00376192
6289, 1, 0.00142492
6290, 1, 0.0100309
6291, 0, 1.792e-05
6292, 0, 0.00018392
6293, 0, 0.00011992
6294, 0, 0.00011592
6295, 0, 1.592e-05
6296, 1, 0.00406992
6297, 0, 1.592e-05
6298, 0, 0.0236359
6299, 0, 1.492e-05
6300, 1, 0.00286492
6301, 1, 0.00322592
6302, 0, 5.892e-05
6303, 1, 0.00607592
6304, 0, 0.00024692
6305, 0, 1.592e-05
6306, 0, 1.392e-05
6307, 0, 0.00010892
6308, 1, 0.00897292
6309, 1, 0.0113149
6310, 0, 0.00016592
6311, 1, 0.0178069
6312, 1, 0.00296992
6313, 0, 5.392e-05
6314, 1, 0.00261692
6315, 0, 1.492e-05
6316, 0, 1.292e-05
6317, 0, 0.0225289
6318, 0, 1.892e-05
6319, 0, 1.392e-05
6320, 0, 1.292e-05
6321, 0, 1.392e-05
6322, 1, 0.00082292
6323, 0, 9.292e-05
6324, 0, 1.492e-05
6325, 1, 0.00740492
6326, 0, 1.592e-05
6327, 1, 0.00431392
6328, 0, 0.00443992
6329, 1, 0.0147439
6330, 0, 1.692e-05
6331, 0, 0.00039792
6332, 0, 0.00021892
6333, 1, 0.0153749
6334, 1, 0.00192092
6335, 0, 0.0196199
6336, 0, 1.292e-05
6337, 1, 0.00328692
6338, 1, 0.00192092
6339, 0, 9.92e-06
6340, 1, 0.00313592
6341, 1, 0.00177892
6342, 0, 9.92e-06
6343, 1, 0.00138292
6344, 1, 0.00662092
6345, 0, 1.692e-05
6346, 1, 0.00071692
6347, 0, 0.00027692
6348, 1, 0.00612592
6349, 0, 0.00018392
6350, 0, 9.92e-06
6351, 1, 0.00493792
6352, 0, 1.592e-05
6353, 0, 1.392e-05
6354, 1, 0.00158192
6355, 0, 1.792e-05
6356, 1, 0.00174192
6357, 0, 9.92e-06
6358, 0, 8.92e-06
6359, 0, 0.00013792
6360, 1, 0.00151392
6361, 0, 8.92e-06
6362, 0, 7.92e-06
6363, 1, 0.00010192
6364, 1, 0.00490192
6365, 1, 0.00189792
6366, 1, 0.00222492
6367, 0, 0.00048992
6368, 1, 0.00277492
6369, 0, 1.692e-05
6370, 0, 0.00021292
6371, 0, 0.00016692
6372, 1, 0.00749192
6373, 1, 0.00113292
6374, 0, 0.00013792
6375, 0, 0.0173549
6376, 0, 1.092e-05
6377, 1, 0.00381192
6378, 0, 0.00011792
6379, 1, 0.00673792
6380, 0, 1.092e-05
6381, 0, 2.892e-05
6382, 0, 8.92e-06
6383, 0, 0.00013492
6384, 0, 6.592e-05
6385, 0, 0.0216459
6386, 0, 0.00019892
6387, 0, 8.92e-06
6388, 0, 5.492e-05
6389, 1, 0.00978692
6390, 0, 0.00014592
6391, 1, 0.00427492
6392, 0, 1.092e-05
6393, 1, 0.00280992
6394, 0, 8.92e-06
6395, 1, 0.00171692
6396, 0, 9.92e-06
6397, 0, 8.92e-06
6398, 1, 0.00156792
6399, 0, 9.92e-06
6400, 1, 0.00417892
6401, 1, 0.00488892
6402, 0, 1.292e-05
6403, 0, 0.00027292
6404, 0, 8.92e-06
6405, 1, 0.00120792
6406, 1, 0.00435692
6407, 0, 0.00040792
6408, 1, 0.00205792
6409, 0, 1.092e-05
6410, 1, 0.00670692
6411, 0, 0.00010592
6412, 0, 0.00031592
6413, 0, 9.92e-06
6414, 0, 0.00013092
6415, 1, 0.00365392
6416, 1, 0.00265192
6417, 0, 0.00019192
6418, 0, 1.092e-05
6419, 0, 0.00013192
6420, 1, 0.00072992
6421, 0, 0.00031192
6422, 1, 0.00189692
6423, 0, 9.92e-06
6424, 1, 0.00347492
6425, 0, 0.00016692
6426, 0, 8.92e-06
6427, 1, 0.00076592
6428, 0, 0.00020792
6429, 1, 0.00312392
6430, 0, 1.092e-05
6431, 1, 0.00522692
6432, 0, 0.00010292
6433, 0, 0.00027092
6434, 1, 0.00083892
6435, 0, 9.92e-06
6436, 0, 9.792e-05
6437, 0, 8.92e-06
6438, 0, 7.92e-06
6439, 0, 0.00026592
6440, 0, 8.92e-06
6441, 0, 8.92e-06
6442, 1, 0.00686992
6443, 1, 0.00429092
6444, 0, 9.92e-06
6445, 0, 9.392e-05
6446, 1, 0.00440392
6447, 0, 0.0177739
6448, 1, 0.00714092
6449, 1, 0.00266892
6450, 0, 9.92e-06
6451, 1, 0.00231492
6452, 0, 7.692e-05
6453, 1, 0.00121792
6454, 0, 8.92e-06
6455, 0, 8.92e-06
6456, 1, 0.00947592
6457, 1, 0.00068192
6458, 1, 0.00169292
6459, 0, 0.00037692
6460, 1, 0.00712792
6461, 1, 0.00189492
6462, 0, 9.92e-06
6463, 1, 0.00396692
6464, 0, 0.00031192
6465, 1, 0.00225192
6466, 1, 0.00136192
6467, 0, 0.0123539
6468, 0, 0.00012692
6469, 1, 0.00258892
6470, 1, 0.00152392
6471, 0, 6.792e-05
6472, 1, 0.0124179
6473, 0, 1.092e-05
6474, 0, 8.92e-06
6475, 1, 0.00426392
6476, 0, 9.92e-06
6477, 1, 0.00137592
6478, 0, 0.00016092
6479, 1, 0.00419992
6480, 1, 0.00325492
6481, 0, 0.0110749
6482, 0, 0.00024392
6483, 0, 0.00015992
6484, 0, 8.92e-06
6485, 0, 8.92e-06
6486, 0, 0.0149309
6487, 1, 0.00509392
6488, 0, 0.00011892
6489, 0, 9.92e-06
6490, 0, 0.00014992
6491, 1, 0.00495392
6492, 0, 1.092e-05
6493, 0, 0.00032492
6494, 0, 0.00023792
6495, 0, 8.92e-06
6496, 0, 6.192e-05
6497, 1, 0.00130792
6498, 0, 8.92e-06
6499, 1, 0.00035392
6500, 1, 0.0122569
6501, 1, 0.00249392
6502, 0, 0.00016392
6503, 1, 0.0118039
6504, 0, 3.492e-05
6505, 1, 0.00344192
6506, 1, 0.00381992
6507, 0, 1.092e-05
6508, 0, 0.00012892
6509, 1, 0.00817592
6510, 1, 0.00277092
6511, 1, 0.00132392
6512, 1, 0.00662592
6513, 1, 0.00064992
6514, 0, 9.92e-06
6515, 0, 0.00022392
6516, 0, 0.00018992
6517, 0, 8.92e-06
6518, 0, 0.00010892
6519, 0, 8.92e-06
6520, 0, 0.00031092
6521, 0, 9.92e-06
6522, 0, 8.92e-06
6523, 0, 0.00020592
6524, 0, 1.292e-05
6525, 1, 0.00268792
6526, 0, 9.92e-06
6527, 1, 0.00201592
6528, 0, 0.00064292
6529, 0, 0.00025892
6530, 0, 1.092e-05
6531, 1, 0.00326492
6532, 0, 0.00025192
6533, 0, 0.00011892
6534, 0, 8.92e-06
6535, 0, 7.92e-06
6536, 0, 0.00032792
6537, 0, 8.92e-06
6538, 0, 4.592e-05
6539, 1, 0.0183579
6540, 1, 0.00079192
6541, 0, 0.00013192
6542, 0, 0.00010592
6543, 0, 8.92e-06
6544, 0, 7.92e-06
6545, 1, 0.00215492
6546, 0, 1.092e-05
6547, 0, 8.92e-06
6548, 0, 6.592e-05
6549, 0, 8.92e-06
6550, 1, 0.00161492
6551, 0, 1.392e-05
6552, 0, 3.492e-05
6553, 0, 0.0151069
6554, 0, 0.00015092
6555, 1, 0.0127209
6556, 0, 1.192e-05
6557, 0, 0.0166699
6558, 1, 0.00129292
6559, 0, 9.92e-06
6560, 0, 7.292e-05
6561, 0, 0.00039392
6562, 0, 8.92e-06
6563, 0, 8.92e-06
6564, 0, 7.292e-05
6565, 0, 7.92e-06
6566, 0, 8.92e-06
6567, 0, 7.92e-06
6568, 1, 0.00169692
6569, 1, 0.00165792
6570, 1, 0.00217392
6571, 1, 0.00725392
6572, 1, 0.00177292
6573, 0, 0.00019792
6574, 1, 0.00259992
6575, 1, 0.00269392
6576, 0, 1.592e-05
6577, 1, 0.00149692
6578, 0, 5.992e-05
6579, 0, 0.0192369
6580, 0, 1.492e-05
6581, 0, 8.92e-06
6582, 1, 0.00467392
6583, 0, 9.92e-06
6584, 1, 0.00094392
6585, 0, 0.00013692
6586, 0, 8.92e-06
6587, 0, 7.92e-06
6588, 0, 0.00014692
6589, 1, 0.00042792
6590, 0, 0.00049792
6591, 1, 0.00192092
6592, 1, 0.0202159
6593, 0, 6.392e-05
6594, 1, 0.00107892
6595, 0, 9.92e-06
6596, 0, 4.992e-05
6597, 0, 0.00011592
6598, 0, 0.00017392
6599, 1, 0.0146079
6600, 0, 0.00014092
6601, 1, 0.00051592
6602, 0, 2.392e-05
6603, 0, 2.192e-05
6604, 0, 1.992e-05
6605, 1, 0.0156919
6606, 0, 4.492e-05
6607, 1, 0.0130049
6608, 0, 1.892e-05
6609, 0, 0.00019692
6610, 0, 1.292e-05
6611, 0, 1.292e-05
6612, 1, 0.0203449
6613, 0, 1.592e-05
6614, 1, 0.0111049
6615, 0, 1.692e-05
6616, 0, 1.292e-05
6617, 1, 0.00297292
6618, 0, 1.092e-05
6619, 0, 8.92e-06
6620, 0, 9.92e-06
6621, 0, 7.92e-06
6622, 0, 0.00013492
6623, 1, 0.00251992
6624, 0, 0.00015392
6625, 0, 0.00014792
6626, 1, 0.0160809
6627, 0, 8.592e-05
6628, 0, 1.392e-05
6629, 0, 8.992e-05
6630, 0, 1.492e-05
6631, 1, 0.0113889
6632, 0, 1.692e-05
6633, 1, 0.0167279
6634, 1, 0.00187092
6635, 0, 9.692e-05
6636, 0, 8.92e-06
6637, 0, 3.592e-05
6638, 0, 0.0175299
6639, 0, 1.992e-05
6640, 0, 5.492e-05
6641, 0, 1.592e-05
6642, 0, 1.392e-05
6643, 0, 0.00032692
6644, 0, 0.00117392
6645, 1, 0.00110992
6646, 0, 2.192e-05
6647, 1, 0.00244292
6648, 0, 0.0163929
6649, 1, 0.00203792
6650, 0, 9.92e-06
6651, 0, 8.92e-06
6652, 1, 0.00508592
6653, 0, 8.192e-05
6654, 0, 8.92e-06
6655, 1, 0.00145892
6656, 0, 1.092e-05
6657, 0, 0.0106409
6658, 1, 0.00201992
6659, 1, 0.00245492
6660, 1, 0.00193892
6661, 0, 9.92e-06
6662, 1, 0.00344092
6663, 0, 1.192e-05
6664, 0, 9.92e-06
6665, 0, 8.92e-06
6666, 0, 0.00019792
6667, 0, 9.92e-06
6668, 0, 8.92e-06
6669, 0, 8.92e-06
6670, 1, 0.00319992
6671, 1, 0.00141392
6672, 0, 1.092e-05
6673, 0, 2.492e-05
6674, 1, 0.00249092
6675, 1, 0.00256392
6676, 0, 9.492e-05
6677, 1, 0.00212892
6678, 1, 0.00231792
6679, 0, 5.092e-05
6680, 1, 0.00169292
6681, 1, 0.00652992
6682, 0, 1.092e-05
6683, 0, 0.00021392
6684, 0, 1.092e-05
6685, 1, 0.00071992
6686, 1, 0.00379492
6687, 1, 0.00556592
6688, 0, 0.00040892
6689, 0, 9.92e-06
6690, 0, 8.92e-06
6691, 1, 0.00607192
6692, 1, 0.00092292
6693, 1, 0.00423492
6694, 0, 9.92e-06
6695, 0, 7.192e-05
6696, 0, 9.92e-06
6697, 0, 0.00044992
6698, 1, 0.00179792
6699, 1, 0.00285892
6700, 1, 0.00353392
6701, 0, 1.092e-05
6702, 1, 0.00557992
6703, 0, 0.0144909
6704, 1, 0.00940292
6705, 0, 9.92e-06
6706, 0, 6.292e-05
6707, 1, 0.00037292
6708, 1, 0.00089192
6709, 1, 0.00225292
6710, 1, 0.00166392
6711, 0, 9.92e-06
6712, 0, 8.92e-06
6713, 1, 0.00128292
6714, 0, 0.00066592
6715, 1, 0.00169592
6716, 1, 0.0100749
6717, 0, 0.00036392
6718, 0, 9.92e-06
6719, 0, 2.992e-05
6720, 1, 0.00249892
6721, 0, 1.392e-05
6722, 0, 0.0144639
6723, 1, 0.00343292
6724, 0, 0.00020792
6725, 1, 0.00199892
6726, 1, 0.00554492
6727, 1, 0.00435592
6728, 0, 1.192e-05
6729, 0, 0.00017092
6730, 0, 2.592e-05
6731, 1, 0.00069092
6732, 0, 1.092e-05
6733, 1, 0.00132892
6734, 0, 9.92e-06
6735, 1, 0.00192092
6736, 1, 0.00642992
6737, 1, 0.00232592
6738, 0, 1.092e-05
6739, 1, 0.00061992
6740, 1, 0.0115559
6741, 0, 1.792e-05
6742, 0, 0.00011392
6743, 0, 1.592e-05
6744, 0, 0.00015692
6745, 0, 1.392e-05
6746, 1, 0.00374492
6747, 1, 0.00559192
6748, 1, 0.00308092
6749, 0, 1.092e-05
6750, 0, 0.00023292
6751, 0, 8.92e-06
6752, 0, 8.92e-06
6753, 1, 0.00441892
6754, 0, 5.092e-05
6755, 1, 0.00099692
6756, 0, 9.892e-05
6757, 1, 0.00162092
6758, 1, 0.00220592
6759, 1, 0.00706192
6760, 1, 0.00192392
6761, 0, 0.00023992
6762, 1, 0.00121092
6763, 0, 9.92e-06
6764, 0, 0.00013692
6765, 0, 8.92e-06
6766, 1, 0.00230292
6767, 0, 9.92e-06
6768, 0, 0.00017292
6769, 0, 8.92e-06
6770, 0, 0.00062492
6771, 1, 0.0154609
6772, 0, 7.492e-05
6773, 0, 0.00071192
6774, 0, 0.00081092
6775, 0, 0.00011192
6776, 0, 8.92e-06
6777, 0, 0.00018992
6778, 1, 0.00621692
6779, 0, 1.092e-05
6780, 0, 9.92e-06
6781, 1, 0.00043092
6782, 0, 9.92e-06
6783, 0, 8.92e-06
6784, 0, 0.00014892
6785, 1, 0.00305892
6786, 1, 0.0122089
6787, 1, 0.00894392
6788, 0, 0.00047392
6789, 0, 0.00030292
6790, 0, 9.092e-05
6791, 0, 8.92e-06
6792, 0, 0.00034892
6793, 1, 0.00099992
6794, 0, 1.092e-05
6795, 0, 0.00798792
6796, 0, 1.592e-05
6797, 0, 1.392e-05
6798, 0, 1.392e-05
6799, 1, 0.00097592
6800, 1, 0.00308792
6801, 0, 9.92e-06
6802, 0, 0.00028292
6803, 0, 0.00993192
6804, 0, 0.00191092
6805, 0, 1.092e-05
6806, 0, 2.392e-05
6807, 0, 5.092e-05
6808, 0, 8.92e-06
6809, 0, 8.92e-06
6810, 0, 7.92e-06
6811, 0, 7.92e-06
6812, 1, 0.00402992
6813, 0, 0.00040892
6814, 0, 0.00019992
6815, 1, 0.00058092
6816, 0, 1.092e-05
6817, 0, 9.92e-06
6818, 0, 4.892e-05
6819, 1, 0.00468792
6820, 0, 1.092e-05
6821, 0, 0.00012092
6822, 1, 0.00055992
6823, 1, 0.0109239
6824, 1, 0.00241892
6825, 0, 1.192e-05
6826, 0, 8.92e-06
6827, 1, 0.00368592
6828, 1, 0.00071292
6829, 0, 0.00015292
6830, 1, 0.0108489
6831, 0, 1.292e-05
6832, 0, 9.92e-06
6833, 1, 0.0140479
6834, 1, 0.00596592
6835, 0, 3.492e-05
6836, 0, 0.00023192
6837, 0, 0.00013492
6838, 0, 0.00022592
6839, 0, 1.392e-05
6840, 1, 0.00501392
6841, 1, 0.00154492
6842, 0, 9.92e-06
6843, 0, 9.92e-06
6844, 1, 0.00165992
6845, 0, 8.92e-06
6846, 0, 9.92e-06
6847, 1, 0.00354492
6848, 0, 0.00035892
6849, 0, 0.0118979
6850, 0, 1.192e-05
6851, 0, 0.0135599
6852, 1, 0.00322992
6853, 0, 1.192e-05
6854, 1, 0.00843792
6855, 1, 0.00819692
6856, 0, 1.192e-05
6857, 0, 0.0125819
6858, 1, 0.00360192
6859, 1, 0.00277992
6860, 0, 0.0112179
6861, 0, 1.192e-05
6862, 1, 0.00088792
6863, 0, 1.092e-05
6864, 1, 0.00128292
6865, 0, 9.92e-06
6866, 0, 8.92e-06
6867, 0, 8.92e-06
6868, 0, 7.92e-06
6869, 1, 0.0152299
6870, 0, 1.192e-05
6871, 0, 0.00014592
6872, 1, 0.00243792
6873, 1, 0.00512692
6874, 0, 1.092e-05
6875, 0, 8.92e-06
6876, 1, 0.00167592
6877, 1, 0.00403192
6878, 0, 1.192e-05
6879, 1, 0.00050592
6880, 1, 0.00195292
6881, 0, 0.00072192
6882, 0, 0.0154459
6883, 0, 0.00019992
6884, 0, 9.92e-06
6885, 0, 8.92e-06
6886, 0, 7.92e-06
6887, 1, 0.00270992
6888, 0, 3.992e-05
6889, 1, 0.00434692
6890, 0, 8.692e-05
6891, 1, 0.00606792
6892, 1, 0.00832792
6893, 1, 0.00217692
6894, 0, 1.492e-05
6895, 0, 1.192e-05
6896, 1, 0.00538092
6897, 0, 1.392e-05
6898, 1, 0.00986692
6899, 1, 0.00202192
6900, 0, 0.00099292
6901, 1, 0.00858792
6902, 0, 0.00031192
6903, 0, 6.992e-05
6904, 0, 8.92e-06
6905, 0, 7.92e-06
6906, 0, 0.00021092
6907, 1, 0.00643292
6908, 1, 0.00115792
6909, 0, 4.492e-05
6910, 0, 0.00016992
6911, 1, 0.0124169
6912, 0, 1.292e-05
6913, 0, 0.00021692
6914, 1, 0.00104092
6915, 1, 0.00164292
6916, 0, 1.492e-05
6917, 0, 0.0142149
6918, 0, 1.492e-05
6919, 1, 0.00529492
6920, 0, 1.192e-05
6921, 0, 9.92e-06
6922, 0, 8.92e-06
6923, 0, 8.92e-06
6924, 1, 0.00441292
6925, 0, 1.192e-05
6926, 1, 0.00230892
6927, 1, 0.00236092
6928, 1, 0.00073292
6929, 0, 6.992e-05
6930, 1, 0.00084692
6931, 0, 0.0133309
6932, 0, 4.592e-05
6933, 0, 0.00017892
6934, 0, 8.92e-06
6935, 0, 0.00035892
6936, 0, 0.0164989
6937, 0, 0.00018492
6938, 1, 0.00293292
6939, 0, 1.392e-05
6940, 0, 8.92e-06
6941, 1, 0.00537792
6942, 0, 9.92e-06
6943, 0, 7.292e-05
6944, 0, 9.92e-06
6945, 1, 0.00112392
6946, 0, 0.00015192
6947, 0, 0.0201239
6948, 1, 0.00327892
6949, 0, 0.00010792
6950, 0, 9.92e-06
6951, 1, 0.00121792
6952, 0, 7.092e-05
6953, 0, 1.392e-05
6954, 1, 0.00083692
6955, 0, 0.0142669
6956, 1, 0.00139792
6957, 0, 1.592e-05
6958, 0, 0.00020192
6959, 0, 0.00021292
6960, 1, 0.00041192
6961, 1, 0.00365892
6962, 0, 9.92e-06
6963, 0, 0.00017192
6964, 0, 5.292e-05
6965, 0, 8.92e-06
6966, 0, 7.92e-06
6967, 0, 6.92e-06
6968, 1, 0.00047692
6969, 1, 0.00463592
6970, 0, 6.692e-05
6971, 0, 0.00017792
6972, 1, 0.00033792
6973, 0, 5.192e-05
6974, 1, 0.00204992
6975, 0, 9.92e-06
6976, 0, 0.0147849
6977, 0, 1.292e-05
6978, 1, 0.00234392
6979, 0, 1.092e-05
6980, 0, 0.00464792
6981, 1, 0.00435792
6982, 0, 0.00011892
6983, 0, 6.392e-05
6984, 0, 1.492e-05
6985, 0, 0.00020592
6986, 0, 1.592e-05
6987, 0, 1.492e-05
6988, 0, 1.492e-05
6989, 0, 1.692e-05
6990, 1, 0.00486792
6991, 0, 1.092e-05
6992, 1, 0.00120392
6993, 0, 1.092e-05
6994, 0, 0.0130329
6995, 0, 1.192e-05
6996, 1, 0.00616792
6997, 1, 0.00068592
6998, 1, 0.00324592
6999, 0, 0.00013492
7000, 0, 9.92e-06
7001, 1, 0.00786692
7002, 1, 0.00071992
7003, 0, 0.00070592
7004, 0, 9.92e-06
7005, 0, 0.00310392
7006, 0, 1.092e-05
7007, 0, 9.92e-06
7008, 0, 8.92e-06
7009, 0, 8.92e-06
7010, 0, 4.492e-05
7011, 1, 0.00202392
7012, 0, 6.292e-05
7013, 0, 8.92e-06
7014, 0, 4.092e-05
7015, 0, 7.92e-06
7016, 0, 8.92e-06
7017, 0, 0.00013392
7018, 0, 0.00043992
7019, 1, 0.00103892
7020, 0, 0.00014492
7021, 1, 0.00272692
7022, 1, 0.00369092
7023, 0, 0.00017392
7024, 1, 0.00654892
7025, 0, 1.092e-05
7026, 1, 0.00161992
7027, 0, 1.792e-05
7028, 0, 1.592e-05
7029, 1, 0.00137692
7030, 0, 4.392e-05
7031, 0, 0.00012792
7032, 0, 1.392e-05
7033, 0, 0.00016792
7034, 0, 1.192e-05
7035, 1, 0.00122692
7036, 0, 1.692e-05
7037, 0, 0.00027092
7038, 1, 0.00582192
7039, 0, 7.392e-05
7040, 0, 1.392e-05
7041, 0, 0.00020492
7042, 0, 1.392e-05
7043, 0, 0.0198709
7044, 0, 0.00014792
7045, 1, 0.00527492
7046, 0, 1.792e-05
7047, 1, 0.0126779
7048, 1, 0.00305092
7049, 0, 0.00044292
7050, 0, 0.00012292
7051, 0, 1.192e-05
7052, 1, 0.00411592
7053, 1, 0.00326492
7054, 1, 0.00135692
7055, 1, 0.00134992
7056, 0, 0.00015692
7057, 0, 0.00045592
7058, 1, 0.00144692
7059, 0, 7.492e-05
7060, 0, 8.92e-06
7061, 1, 0.00574992
7062, 0, 1.092e-05
7063, 1, 0.00084592
7064, 0, 0.00010792
7065, 0, 0.0126819
7066, 0, 1.192e-05
7067, 0, 0.00015892
7068, 1, 0.00127992
7069, 1, 0.00124992
7070, 0, 6.692e-05
7071, 0, 8.92e-06
7072, 1, 0.00096192
7073, 1, 0.00035092
7074, 0, 0.0217619
7075, 0, 1.792e-05
7076, 0, 0.00016192
7077, 0, 0.0116279
7078, 1, 0.00387192
7079, 0, 0.0162349
7080, 1, 0.00064592
7081, 0, 8.92e-06
7082, 1, 0.00216992
7083, 0, 3.592e-05
7084, 0, 0.00040192
7085, 0, 9.92e-06
7086, 1, 0.00329292
7087, 0, 0.00010792
7088, 1, 0.00166392
7089, 1, 0.00205692
7090, 0, 9.92e-06
7091, 0, 0.00019992
7092, 1, 0.00105192
7093, 0, 0.00015492
7094, 1, 0.0155159
7095, 0, 9.492e-05
7096, 0, 9.92e-06
7097, 1, 0.0171439
7098, 1, 0.00468592
7099, 0, 1.092e-05
7100, 0, 8.92e-06
7101, 0, 0.00014692
7102, 1, 0.00209792
7103, 0, 9.92e-06
7104, 0, 8.92e-06
7105, 1, 0.00267092
7106, 0, 0.00067592
7107, 1, 0.00079792
7108, 0, 1.192e-05
7109, 1, 0.00392292
7110, 0, 7.292e-05
7111, 1, 0.00046592
7112, 1, 0.00269192
7113, 0, 0.00015792
7114, 0, 0.00046292
7115, 0, 9.92e-06
7116, 0, 8.92e-06
7117, 0, 7.92e-06
7118, 0, 9.692e-05
7119, 1, 0.00029992
7120, 0, 0.00017692
7121, 0, 3.292e-05
7122, 1, 0.00258292
7123, 0, 9.92e-06
7124, 0, 8.92e-06
7125, 0, 8.92e-06
7126, 1, 0.00058992
7127, 0, 8.92e-06
7128, 0, 0.00016892
7129, 1, 0.00200992
7130, 0, 9.92e-06
7131, 0, 8.92e-06
7132, 0, 8.92e-06
7133, 1, 0.00272392
7134, 0, 9.92e-06
7135, 0, 8.92e-06
7136, 0, 7.92e-06
7137, 0, 7.92e-06
7138, 0, 5.792e-05
7139, 0, 7.92e-06
7140, 1, 0.00110292
7141, 1, 0.00132492
7142, 0, 9.92e-06
7143, 0, 0.0142449
7144, 0, 1.192e-05
7145, 0, 0.00016392
7146, 0, 8.92e-06
7147, 1, 0.00216592
7148, 0, 8.092e-05
7149, 0, 8.592e-05
7150, 1, 0.00468192
7151, 0, 9.92e-06
7152, 0, 0.00075092
7153, 1, 0.00324092
7154, 0, 0.00023892
7155, 0, 8.92e-06
7156, 1, 0.00700892
7157, 0, 0.00017692
7158, 0, 0.00026892
7159, 0, 8.92e-06
7160, 1, 0.00205892
7161, 0, 1.592e-05
7162, 0, 7.792e-05
7163, 0, 0.00057592
7164, 1, 0.00109592
7165, 0, 5.992e-05
7166, 0, 0.00793692
7167, 0, 1.192e-05
7168, 0, 8.92e-06
7169, 0, 0.00020992
7170, 1, 0.00666392
7171, 0, 1.292e-05
7172, 1, 0.00450692
7173, 0, 1.092e-05
7174, 0, 0.0122519
7175, 1, 0.00172592
7176, 0, 0.00019892
